time_min,window_start_min,samples,dSPR,dTIR,dWeightedTIR,dCorrected,SPRHalfWidth95,TIRHalfWidth95,CorrectedHalfWidth95,CorrectedLow95,CorrectedHigh95,identity_error,equivalent_slope,sustained_plateau,corrected_response_mdeg
25.72375,23.83295,15,2.8959540370851755,1.4461639782275597,2.3043690291631878,0.5915850079327356,0.37072019072443513,0.13222501526183622,0.42668312973503864,0.16490187819769697,1.0182681376677742,1.0747847056791215e-11,False,False,0.3192476784461178
25.8596,23.96825,15,2.74975465159514,1.4848337959738274,2.365986889737407,0.3837677618539601,0.42124931365364743,0.1366855698816856,0.2905651663245999,0.09320259552936022,0.6743329281785599,-3.772981926886132e-12,False,False,0.4772395772888558
25.994366666666668,24.1033,15,3.176101637756801,1.5553941073703754,2.4784201951704445,0.6976814425852353,0.5790430786160325,0.13654759056930127,0.43914182975254906,0.2585396128326863,1.1368232723377845,-1.1213252548714081e-12,False,False,1.5796770507149631
26.129133333333336,24.23755,15,2.9765608505695127,1.656196533669572,2.639042360239904,0.3375184903252375,0.532914360477658,0.10950380273357445,0.514860667298767,-0.1773421769735295,0.8523791576240045,-4.371170092554166e-12,False,False,-0.6048540139745455
26.264183333333335,24.373116666666665,15,3.1527422246872447,1.722038124640676,2.7439566890082063,0.40878553567745257,0.43619940960059383,0.11676548378332269,0.5817268283183035,-0.1729412926408509,0.990512363995756,-1.5858425683745736e-12,False,False,-0.14080987925990485
26.400616666666668,24.508166666666668,15,2.9631035798956873,1.7818940091892728,2.839333180639538,0.12377039926104771,0.5687635998725514,0.1850276919594418,0.8372767446121144,-0.7135063453510667,0.9610471438731621,4.898303984646191e-12,False,False,-0.8931149505806388
26.53595,24.643483333333332,15,2.7133551099250326,1.8670261895676958,2.974985819484552,-0.2616307095540833,0.6135892152128527,0.14603939685433862,0.8142621923966852,-1.0758929019507684,0.5526314828426019,5.4360960177746165e-12,False,False,-1.0081051265879069
26.670433333333335,24.779183333333332,15,2.4943532881952706,1.8433427796335309,2.9372478332126537,-0.4428945450235915,0.35102777638421945,0.12247792736927385,0.47162850652692456,-0.914523051550516,0.028733961503333072,-6.208367153703875e-12,False,False,-0.04742745467228815
26.804933333333334,24.914466666666666,15,2.4315543378907023,1.7844802108484146,2.843454126186668,-0.4118997882833355,0.2776183687211388,0.1887751920666535,0.45149036527491904,-0.8633901535582545,0.039590576991583526,1.2630341217345631e-11,False,False,0.44085379532771185
26.93998333333333,25.049783333333334,15,2.463564479650813,1.7982210358095472,2.865349244549659,-0.4017847649029136,0.25478232613535523,0.16621129986952546,0.35231197671443587,-0.7540967416173494,-0.04947278818847772,-4.0678571622265736e-12,False,False,-0.4388488157419488
27.075566666666667,25.184316666666668,15,2.3513771273501334,1.7463898328351206,2.782759565456058,-0.4313824380951701,0.30746839479150273,0.142280889636312,0.3458700156903071,-0.7772524537854772,-0.08551242240486295,1.0754508394938966e-11,False,False,-0.2257750269054668
27.210883333333335,25.318833333333334,15,2.5086652578247595,1.8099368905932351,2.884017703535059,-0.3753524457133608,0.36316189221071116,0.13076654964455603,0.3556884511715851,-0.7310408968849459,-0.019663994541775698,-3.0611069234964816e-12,False,False,-0.5489074606011854
27.346466666666668,25.45361666666667,15,2.3764902895200066,1.8495855869696243,2.9471953440737373,-0.5707050545588572,0.34072823268043184,0.15747480155617463,0.40751156355631346,-0.9782166181151707,-0.16319349100254377,-5.126565838509123e-12,False,False,-1.1307648425135994
27.4815,25.588183333333333,15,2.285487682238454,1.874896505363722,2.987526660110609,-0.702038977869961,0.329630453310134,0.15071365580717777,0.39836406988731793,-1.1004030477572788,-0.303674907982643,2.1942447858691594e-12,False,False,-1.1342907336947974
27.617866666666664,25.72375,15,2.132346913291258,1.8840409849035495,3.0020977984854023,-0.8697508851928433,0.29673477313522767,0.1437240093873693,0.39358040235887765,-1.2633312875517209,-0.4761704828339656,1.3011813848606835e-12,False,False,-1.397890504769748
27.753183333333332,25.8596,15,2.154962461456307,1.8674470668483991,2.9756564602869315,-0.820693998821298,0.38012874409909825,0.1338445770685412,0.4867645316104048,-1.3074585304317028,-0.3339294672108932,9.326317496061165e-12,False,False,-0.7799095477384981
27.888233333333336,25.994366666666668,15,2.198150638003426,1.7572612208568898,2.8000824211201056,-0.6019317831087392,0.48663309434180246,0.19736413014126586,0.6755914593153309,-1.2775232424240701,0.07365967620659175,7.94031507211912e-12,False,False,-0.19940109751769342
28.02355,26.129133333333336,15,2.64135105812602,1.6552356974025315,2.6375113296173747,0.003839728520688368,0.2287531001990184,0.2515192162895368,0.6034228717569918,-0.5995831432363035,0.6072626002776802,1.2043255281923848e-11,False,False,0.5399757061677519
28.159666666666666,26.264183333333335,15,2.660773132338363,1.6110568133772176,2.5671151272339503,0.09365800509112887,0.2752165630594018,0.2352719558531457,0.6164900864471049,-0.522832081355976,0.7101480915382338,-1.3284040534244923e-11,False,False,0.09557263361057267
28.294466666666665,26.400616666666668,15,2.7101814878333244,1.5358661722275428,2.447303689971772,0.2628777978679864,0.2025618188829132,0.2524144663104263,0.5816297855995949,-0.3187519877316085,0.8445075834675813,6.433964472307707e-12,False,False,0.09557263361057267
28.429783333333333,26.53595,15,2.8119211685916525,1.5059323593923182,2.399606089795891,0.4123150788000203,0.24084360069565375,0.28256671807593153,0.6718908591771925,-0.2595757803771722,1.0842059379772127,4.2588155224621005e-12,False,False,0.882401932758512
28.565616666666664,26.670433333333335,15,2.750753587373765,1.5544399681930372,2.4768998359284278,0.273853751434217,0.2343306666405037,0.2979376561631822,0.6944775956133832,-0.4206238441791662,0.9683313470476002,-1.1120437903855418e-11,False,False,-0.291369600687176
28.700666666666667,26.804933333333334,15,2.6304183520696824,1.5293882450532692,2.436981530812569,0.1934368212478148,0.3074411152500182,0.2933218338772419,0.7095583242936052,-0.5161215030457904,0.90299514554142,-9.298783965050461e-12,False,False,-0.9723606846819166
28.835716666666666,26.93998333333333,15,2.505963840179902,1.383479249499942,2.2044849567784937,0.3014788834061619,0.4604617417542553,0.21858116800973915,0.6371197123383493,-0.3356408289321874,0.9385985957445112,4.75353090223507e-12,False,False,-0.642321749124676
28.970233333333333,27.075566666666667,15,2.474932713950693,1.2854225596129254,2.048237945595959,0.4266947683499893,0.390195126539616,0.20746254328822722,0.5672666659909925,-0.1405718976410032,0.9939614343409818,-4.744649118038069e-12,False,False,0.301122163029504
29.10555,27.210883333333335,15,2.4546573037005146,1.1629677099190303,1.8531140403170498,0.6015432633848832,0.35006145571890984,0.15204307668922967,0.49934104185480116,0.10220222153008202,1.1008843052396844,1.4184209362611e-12,False,False,0.4314479090680834
29.240850000000002,27.346466666666668,15,2.3778837109712185,1.078120417027094,1.717915351307974,0.6599683596559771,0.38375646781357653,0.16908885942590599,0.5005741955627233,0.1593941640932538,1.1605425552187003,-7.267519919196275e-12,False,False,0.2636012293805834
29.37615,27.4815,15,2.242675665896968,1.119339144363039,1.7835947349217787,0.4590809309756878,0.43856555457581675,0.15476304334358099,0.5885557293078799,-0.1294747983321921,1.0476366602835676,4.984901380566953e-13,False,False,-0.3583780958870193
29.511466666666667,27.617866666666664,15,2.1040012888406636,1.1721508232403721,1.8677467391310056,0.2362545497053361,0.43815481643187165,0.17080317672199227,0.6355514916254715,-0.39929694192013543,0.8718060413308076,-4.321876190260809e-12,False,False,-0.36152836366090924
29.646250000000002,27.753183333333332,15,1.9394847212533932,1.3270732721030072,2.114605669692059,-0.1751209484464198,0.32631945644012034,0.21932067900985475,0.5454244652340281,-0.7205454136804479,0.3703035167876083,-7.753797603982093e-12,False,False,-0.9696746125409845
29.781833333333335,27.888233333333336,15,1.764683113906358,1.4577825686683354,2.322882503691207,-0.5581993898013025,0.2552062387874673,0.25108706338250947,0.517940108480882,-1.0761394982821844,-0.04025928132042045,-1.645350522494482e-11,False,False,-1.4608557147003012
29.9169,28.02355,15,1.6949314650264569,1.487937848574802,2.370932997361624,-0.6760015323525295,0.14235204451397337,0.22975210523456682,0.35144845587682066,-1.0274499882293502,-0.3245530764757088,-1.7362111748298048e-11,False,False,-0.7862419472075999
30.051933333333334,28.159666666666666,15,1.7010875074774958,1.4808373834821396,2.3596188641799642,-0.6585313567047706,0.16316169057537996,0.2014776626608495,0.3182769529277848,-0.9768083096325554,-0.3402544037769858,-2.3021584638627246e-12,False,False,-0.9839801660127705
30.18723333333333,28.294466666666665,15,1.9530368690684554,1.478279302653391,2.3555427273624163,-0.4025058582992642,0.455477699167254,0.2039333393893764,0.6070573210770538,-1.009563179376318,0.20455146277778957,-5.303313344029448e-12,False,False,0.5953045019559795
30.321483333333333,28.429783333333333,15,1.9850985555312946,1.4054621420655167,2.239513278298172,-0.2544147227654321,0.4896310392044312,0.24417613005503438,0.695608610506998,-0.95002333327243,0.44119388774156587,1.4455103780619538e-12,False,False,0.0841350683622295
30.45705,28.565616666666664,15,1.9954740156172193,1.2939981473755324,2.0619025916143467,-0.06642857600127172,0.3240006739326559,0.30224642351568926,0.5203602548661156,-0.5867888308673873,0.45393167886484387,-4.144240506320784e-12,False,False,-0.6025104394502705
30.591316666666668,28.700666666666667,15,1.9067131527262973,1.2514732490635652,1.994141908791564,-0.08742875606731104,0.5047206638263312,0.34053653206737616,0.5349403019332509,-0.622369058000562,0.4475115458659399,-2.0443646775447633e-12,False,False,-0.6025104394502705
30.72693333333333,28.835716666666666,15,1.6649889599721064,1.3080614983045962,2.084311634305969,-0.4193226743464038,0.5955906915506166,0.3127501333693378,0.5328112645500578,-0.9521339388964616,0.11348859020365398,-1.2541079286165768e-11,False,False,-1.5490762652189005
30.8625,28.970233333333333,15,1.4039248080953257,1.3592152312667167,2.1658218086282934,-0.7618970005496521,0.5112821885282706,0.3112884237506756,0.6125527666211843,-1.3744497671708364,-0.14934423392846785,-1.6684431614066852e-11,False,False,-2.0661706109385705
30.998066666666666,29.10555,15,1.3435706093150657,1.3458766408657539,2.1445676250948718,-0.8009970157854696,0.449201973819101,0.31715189839264313,0.5867933636224674,-1.387790379407937,-0.2142036521630022,-5.6634696932178485e-12,False,False,-1.7075890679698205
31.132316666666668,29.240850000000002,15,1.2858714594549383,1.3504565229850414,2.151865371873103,-0.8659939124063385,0.4273000674690756,0.3211870747402371,0.599616238877609,-1.4656101512839474,-0.26637767352872954,1.1826095658307167e-11,False,False,-2.283242768011405
31.2669,29.37615,15,1.060629037216131,1.2696766231056245,2.023147811303536,-0.9625187740912224,0.4588413625916713,0.25549299589468605,0.6803930193286463,-1.6429117934198687,-0.2821257547625762,-3.817390847871138e-12,False,False,-2.649453705511405
31.402449999999998,29.511466666666667,15,1.031405242800247,1.2238385610180558,1.9501078156863645,-0.9187025728824665,0.4192750255034131,0.23382364757494264,0.6828007355199934,-1.60150330840246,-0.23590183736247305,3.65107943878229e-12,False,False,-1.5964720524061704
31.537483333333334,29.646250000000002,15,0.8682105099360342,1.149110044061672,1.8310327435215603,-0.9628222335632017,0.44900010043360283,0.24649602353162434,0.7678805675570467,-1.7307028011202483,-0.19494166600615503,2.2324364579162648e-11,False,False,-2.245095795355155
31.67255,29.781833333333335,15,0.6420719798261416,1.1296364990230359,1.8000029054460427,-1.1579309256194392,0.5063157249529274,0.2630692364539104,0.7574528863129638,-1.915383811932403,-0.4004780393064754,4.618527782440651e-13,False,False,-2.634194916448905
31.80785,29.9169,15,0.40055178478360176,1.0356079001285252,1.6501743974689043,-1.2496226126804686,0.36188993960696964,0.3646967473317183,0.5990544759512731,-1.8486770886317418,-0.6505681367291954,4.8339110492179316e-12,False,False,-1.753490642964607
31.942633333333333,30.051933333333334,15,0.1586927176977042,0.8679601611001999,1.3830385377446235,-1.2243458200337045,0.41422562035380744,0.5309548126542133,0.6725526816148297,-1.8968985016485342,-0.5517931384188748,1.3214762617508313e-11,False,False,-1.9336962595552905
32.077416666666664,30.18723333333333,15,-0.25133915217156755,0.6959585793483711,1.108965110440914,-1.3603042626164097,0.6196434740126584,0.6520454291093399,0.755697581468171,-2.1160018440845807,-0.6046066811482387,-3.928191105728729e-12,False,False,-2.7424120798677905
32.21191666666667,30.321483333333333,15,-0.40211708354763687,0.501947084114363,0.7998203055296268,-1.2019373890798306,0.834816654905178,0.719002022031964,0.5845180720167116,-1.7864554610965422,-0.617419317063119,-2.566835632933362e-12,False,False,-3.2078051462740405
32.34748333333333,30.45705,15,-0.6890672943773097,0.1754962187333149,0.2796419059475868,-0.9687092003296129,1.073058192453382,0.8141380012567507,0.4403175022452164,-1.4090267025748293,-0.5283916980843966,-4.71644945321259e-12,False,False,-2.7631032312783645
32.482800000000005,30.591316666666668,15,-1.2369314420138835,-0.16513590466274763,-0.2631334136631371,-0.9737980283534853,1.2450729227387551,0.7812973654856392,0.41533144020781687,-1.3891294685613023,-0.5584665881456684,-2.738920201750261e-12,False,False,-3.672802516579395
32.61893333333333,30.72693333333333,15,-1.9158552991502802,-0.5147878345887875,-0.8202812132482261,-1.0955740858898935,1.3996007951419485,0.5804358087665329,0.630845654546967,-1.7264197404368604,-0.4647284313429265,1.2160494833324265e-11,False,False,-4.74104295874713
32.75395,30.8625,15,-2.7315290641781758,-1.3091180940355116,-2.08599525145819,-0.6455338127270807,1.5517177245404457,1.0868065039138206,0.6693522807376883,-1.3148860934647688,0.023818468010607607,-7.0947692165646e-12,False,False,-1.1647799576749094
32.889516666666665,30.998066666666666,15,-3.6961997066246113,-1.9705133917523199,-3.139886001773197,-0.556313704846616,1.7929493857877057,1.3897467979317433,0.693760067294326,-1.250073772140942,0.13744636244771002,4.7983839124299266e-12,False,False,-2.467132609381224
33.02483333333333,31.132316666666668,15,-4.713735655786877,-2.534438974031218,-4.038465046833487,-0.6752706089482672,2.040420939071803,1.3305111118293382,0.5287197293796093,-1.2039903383278765,-0.14655087956865787,5.123013124830322e-12,False,False,-4.057774551823968
33.1599,31.2669,15,-5.897174886405992,-2.9140792005455296,-4.643397262941015,-1.253777623469432,2.2989840471961824,1.1251779287682986,0.9746095020905698,-2.228387125560002,-0.27916812137886216,-4.455102953215828e-12,False,False,-6.220621084125014
33.295716666666664,31.402449999999998,15,-7.28748546915449,-3.8856781653448706,-6.191577550210147,-1.0959079189487966,2.4421126826018025,1.4978292590556932,0.5481240188951959,-1.6440319378439925,-0.5477839000536007,-4.454214774796128e-12,False,False,-2.385815050904057
