scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
283,4,38.432066666666664,Forward,0.30681122855525533,385.4497463630141,17650.0,17669.473830226118,ok,0.0005692061725012594,0.0013889142211315519,14481.712768562407,ok,-85.06189249689123,65.9025837555016,-0.12346572496859415,-68.70242133871398,61.275608985108974,-0.09972026260751418,1.1543942747104796,-0.008349224741854247,0.006507250918156904
284,4,38.567366666666665,Forward,0.3068080661527892,385.4459639846755,17660.0,17669.443042806968,ok,0.0005818859211945106,0.001634021598293617,14481.433912831411,ok,-85.09267991604065,65.90253906814615,-0.12351041232404342,-68.9812770697099,61.275204231299966,-0.10012501641651647,1.1543942747104796,-0.007926666617524017,0.006507250918156904
285,4,38.70218333333333,Forward,0.306831665880226,385.54435416404885,17660.0,17669.406713656477,ok,0.0005801216677636508,0.0011079515691527597,14481.637402173465,ok,-85.12900906653158,65.90248633707267,-0.12356314339751465,-68.77778772765669,61.27549959222368,-0.0998296554928114,1.1543942747104796,-0.008320360650293582,0.006507250918156904
286,4,38.8373,Forward,0.30686347135903935,385.5224347501462,17650.0,17669.38812338242,ok,0.0005855286598902037,0.0020469307864796095,14481.559132302844,ok,-85.14759934058748,65.90245935364219,-0.12359012682800627,-68.8560575982774,61.27538598498975,-0.09994326272674095,1.1543942747104796,-0.008216196540371243,0.006507250918156904
287,4,38.97266666666667,Forward,0.3067526644879397,385.33594294378054,17660.0,17669.457254579713,ok,0.0005794045308831487,0.0013170255495362681,14481.478501706868,ok,-85.07846814329605,65.90255969626496,-0.12348978420522903,-68.93668819425329,61.27526895120771,-0.10006029650878591,1.1543942747104796,-0.007980750789653587,0.006507250918156904
288,4,39.10851666666667,Forward,0.30624534594501723,385.03514979766624,17660.0,17670.07031379639,ok,0.0005911650242569301,0.0014638768201610181,14481.522622190623,ok,-84.4654089266187,65.90344954010001,-0.12259994037018253,-68.89256771049804,61.275332991253755,-0.0999962564627335,1.1543942747104796,-0.007164834417122179,0.006507250918156904
289,4,39.24381666666667,Forward,0.3052163651446217,384.59119201539943,17665.0,17671.33315237655,ok,0.000572502602380394,0.0012824715515177424,14481.048910865587,ok,-83.20257034646056,65.90528252636732,-0.12076695410288037,-69.36627903553381,61.27464540824268,-0.10068383947381583,1.1543942747104796,-0.004538106258438382,0.006507250918156904
290,4,39.37886666666667,Forward,0.30358658027087326,383.55471762563684,17665.0,17673.108252237656,ok,0.000587016861433526,0.0014594172722754428,14481.209797058198,ok,-81.42747048535239,65.90785905017616,-0.1181904302940387,-69.20539284292317,61.27487893150233,-0.10045031621416305,1.1543942747104796,-0.0022311603635516153,0.006507250918156904
291,4,39.514716666666665,Forward,0.30135056375482533,382.2197855902559,17660.0,17675.552359002624,ok,0.000566965695184836,0.0015140373492686296,14482.228891755849,ok,-78.98336372038466,65.91140662482773,-0.11464285564245878,-68.1862981452723,61.27635812814331,-0.09897111957317938,1.1543942747104796,-0.00039116184549423116,0.006507250918156904
292,4,39.65125,Forward,0.298943328609958,381.0409755502078,17665.0,17678.397260134567,ok,0.0005750141155917583,0.000925505791205898,14481.647140815969,ok,-76.13846258844205,65.9155359449076,-0.11051353556258747,-68.7680490851526,61.275513727678714,-0.09981552003777175,1.1543942747104796,0.004712929296265392,0.006507250918156904
293,4,39.78628333333333,Forward,0.29594300351196245,379.60539780848194,17670.0,17681.76434409337,ok,0.0005789961184266726,0.0017858463661102426,14481.429384317486,ok,-72.77137862963718,65.92042320346488,-0.10562627700530625,-68.98580558363574,61.275197658247826,-0.10013158946866087,1.1543942747104796,0.009965056594976013,0.006507250918156904
294,4,39.92111666666667,Forward,0.29293470008675254,377.5976147330475,17675.0,17685.230098565946,ok,0.0005734755040386021,0.0014592869767147782,14481.773631877964,ok,-69.305624157063,65.92545368040302,-0.10059580006717372,-68.6415580231569,61.2756973270581,-0.09963192065839142,1.1543942747104796,0.01441871871928209,0.006507250918156904
295,4,40.05628333333333,Forward,0.28959530257796395,375.71766476436096,17680.0,17689.121953898502,ok,0.0005824191037851793,0.0019789747030802963,14481.763184657608,ok,-65.4137688245064,65.93110263466446,-0.09494684580572757,-68.65200524351349,61.27568216311573,-0.09964708460075584,1.1543942747104796,0.02008517814897577,0.006507250918156904
296,4,40.190783333333336,Forward,0.28584885182685005,373.34653224651265,17685.0,17693.518814493655,ok,0.000584801130223798,0.0020109401737190675,14482.378104235671,ok,-61.01690822935416,65.93748459449432,-0.08856488597587595,-68.03708566544992,61.276574707230075,-0.09875454048641258,1.1543942747104796,0.025436790163302997,0.006507250918156904
297,4,40.326633333333334,Forward,0.28131995171103524,370.3276419872018,17680.0,17698.729067547116,ok,0.0005755802766138859,0.0010209510466441783,14483.629847172284,ok,-55.806655175892956,65.94504717806296,-0.08100230240722411,-66.78534272883735,61.27839158838104,-0.09693765933544551,1.1543942747104796,0.03090197653344906,0.006507250918156904
298,4,40.461666666666666,Forward,0.2752981757846795,366.61599313662373,17695.0,17705.736406595544,ok,0.0005874189687245495,0.0018976420020492015,14486.064500071021,ok,-48.79931612746441,65.9552181978971,-0.07083128257308877,-64.35068983010024,61.28192544092495,-0.09340380679154106,1.1543942747104796,0.03699353722323005,0.006507250918156904
299,4,40.596983333333334,Forward,0.2679065694681101,361.6683646764941,17705.0,17714.859475723606,ok,0.0005815537150047395,0.0011996282809488982,14491.452239883847,ok,-39.67624699940279,65.96846015984706,-0.05758932062313692,-58.962950017274125,61.2897456431613,-0.08558360455518657,1.1543942747104796,0.04120790248445618,0.006507250918156904
300,4,40.73258333333333,Forward,0.2589338258001339,355.7135263226555,17715.0,17725.217797801983,ok,0.0005626474664682487,0.0016238860001703639,14497.680940527182,ok,-29.317924921026133,65.98349506804536,-0.042554412424830504,-52.73424937393975,61.29878648410626,-0.07654276361022719,1.1543942747104796,0.045806115657333404,0.006507250918156904
301,4,40.86815,Forward,0.25031181218071163,349.38485294374186,17720.0,17735.77349598258,ok,0.0005826460113946819,0.0019041821312978221,14505.144442789393,ok,-18.76222674042947,65.9988164639156,-0.027233016554586164,-45.27074711172827,61.30961961620055,-0.06570963151594231,1.1543942747104796,0.04862180586075293,0.006507250918156904
302,4,41.00265,Forward,0.24261303730710543,343.89228280389216,17735.0,17744.897988544126,ok,0.0005719324262850332,0.001024288808630141,14511.521384805152,ok,-9.637734178882965,66.01206049195228,-0.01398898851790621,-38.89380509596958,61.31887562668828,-0.05645362102820117,1.1543942747104796,0.051180748383724356,0.006507250918156904
303,4,41.13848333333333,Forward,0.23671123171581068,339.49787015362017,17745.0,17751.808771058943,ok,0.0005688472415971835,0.0016224783199406964,14517.177238577478,ok,-2.7269516640662914,66.02209136180771,-0.0039581186624852455,-33.23795132364285,61.32708499125589,-0.048244256460604706,1.1543942747104796,0.051734774783300894,0.006507250918156904
304,4,41.2738,Forward,0.23337498443622828,337.0586937724729,17745.0,17756.0181121992,ok,0.0005811750850313682,0.0013775217483345348,14520.229485994912,ok,1.482389476190292,66.02820114070242,0.002151660232228409,-30.1857039062088,61.33151527053977,-0.0438139771767199,1.1543942747104796,0.05273026463732949,0.006507250918156904
305,4,41.40936666666666,Forward,0.2310758552770639,335.57733059970633,17740.0,17758.589891637206,ok,0.0005762122656682465,0.0011731202210662236,14522.808399066338,ok,4.054168914197362,66.03193402981941,0.005884549349226026,-27.60679083478317,61.33525851399048,-0.040070733726003276,1.1543942747104796,0.05214197494597233,0.006507250918156904
306,4,41.5444,Forward,0.2297295558516875,334.4180587802366,17755.0,17760.264044727264,ok,0.0005775765314687932,0.0009683939869892287,14524.247176940682,ok,5.72832200425546,66.0343640313031,0.008314550832910269,-26.168012960439228,61.33734687280911,-0.03798237490738024,1.1543942747104796,0.052161186965897,0.006507250918156904
307,4,41.67945,Forward,0.22849567765969467,333.72309203647455,17755.0,17761.80707393714,ok,0.0005708552975711979,0.001688907807244997,14525.554546594652,ok,7.271351214130846,66.0366037089596,0.010554228489411316,-24.860643306468774,61.33924449508615,-0.036084752630338834,1.1543942747104796,0.05221026033021839,0.006507250918156904
308,4,41.814483333333335,Forward,0.22744857975083266,332.8570005954971,17755.0,17762.950933813325,ok,0.0005711005300975671,0.001530809635417004,14526.050150617282,ok,8.415211090316006,66.03826399989283,0.01221451942263795,-24.365039283838996,61.339963854932904,-0.035365392783582854,1.1543942747104796,0.05304012637489331,0.006507250918156904
309,4,41.950066666666665,Forward,0.22643992756853856,332.1130530430637,17755.0,17764.10431385875,ok,0.0005772814646588627,0.001330260926666697,14526.484491617619,ok,9.568591135739553,66.03993810917129,0.013888628701099309,-23.930698283502352,61.34059429266378,-0.03473495505270227,1.1543942747104796,0.053986461946264656,0.006507250918156904
310,4,42.08565,Forward,0.2255594646055786,331.2121498613378,17755.0,17765.115413119816,ok,0.0005784852853455474,0.001367695601184013,14527.648165431663,ok,10.579690396807564,66.0414057005876,0.015356220117402846,-22.767024469458192,61.342283343152324,-0.03304590456416321,1.1543942747104796,0.05350422314890176,0.006507250918156904
311,4,42.222116666666665,Forward,0.22488205461729358,330.6802996456354,17755.0,17766.006332874993,ok,0.0005717409405600133,0.001212433192263754,14527.640659638517,ok,11.470610151984147,66.0426988537286,0.016649373258402378,-22.774530262604458,61.34227244863581,-0.03305679908067426,1.1543942747104796,0.054809952857387385,0.006507250918156904
312,4,42.357416666666666,Forward,0.22409769806958207,330.30041325140337,17755.0,17766.89890470384,ok,0.0005792309828219078,0.0010338855451360936,14528.496959238573,ok,12.36318198083245,66.04399440482322,0.0179449243530283,-21.918230662548012,61.34351535127774,-0.03181389643875208,1.1543942747104796,0.05467070425815582,0.006507250918156904
313,4,42.49386666666667,Forward,0.22347179735240452,329.83365786879585,17760.0,17767.641087590273,ok,0.0005765028330482776,0.0012331374623905738,14528.060684810242,ok,13.105364867264143,66.04507166921792,0.0190221887477268,-22.354505090879684,61.34288210721276,-0.03244714050372744,1.1543942747104796,0.056478981975956265,0.006507250918156904
314,4,42.62813333333333,Forward,0.22298743782595742,329.5164119793044,17755.0,17768.269160437194,ok,0.000562124977132831,0.0011992068881057929,14528.80988245572,ok,13.73343771418513,66.04598330505274,0.01993382458255169,-21.605307445401195,61.34396955339728,-0.031359694319207786,1.1543942747104796,0.05613527616131591,0.006507250918156904
315,4,42.76425,Forward,0.22240612128564682,329.0732604829027,17760.0,17768.875618030233,ok,0.0005784106029246945,0.0022678955086336302,14529.87593303448,ok,14.339895307224651,66.04686356675619,0.02081408628599392,-20.539256866641153,61.34551690560984,-0.029812342106645524,1.1543942747104796,0.05522928332961567,0.006507250918156904
316,4,42.900816666666664,Forward,0.22203980776444185,328.7246887219808,17760.0,17769.508999133723,ok,0.000565252180765247,0.0015558115646214891,14529.800694112058,ok,14.97327641071388,66.04778290742482,0.02173342695463192,-20.614495789062858,61.34540769773979,-0.029921549976703096,1.1543942747104796,0.05627469293820146,0.006507250918156904
317,4,43.035833333333336,Forward,0.2215177713119708,328.3215522528626,17770.0,17769.931754458594,ok,0.000577518160107043,0.0014594523909777413,14530.402466185767,ok,15.396031735584984,66.04839652876733,0.022347048297132053,-20.012723715353786,61.346281158500716,-0.029048089215774692,1.1543942747104796,0.05587999617910158,0.006507250918156904
318,4,43.17146666666667,Forward,0.2210078615063163,328.154926066145,17755.0,17770.428666496486,ok,0.0005666546416723286,0.001697895457874778,14530.518377689248,ok,15.892943773476873,66.04911778717344,0.023068306703253053,-19.89681221187311,61.3464494018514,-0.028879845865087846,1.1543942747104796,0.05640703542443158,0.006507250918156904
319,4,43.3073,Forward,0.22082793015539431,327.6971483501693,17755.0,17770.799131378724,ok,0.0005720941777146237,0.0013879316698784518,14530.755589892187,ok,16.263408655715466,66.04965550992941,0.02360602945921765,-19.65960000893392,61.34679371086861,-0.028535536847881876,1.1543942747104796,0.05654728982220242,0.006507250918156904
320,4,43.44291666666667,Forward,0.22032543488306874,327.57766495603573,17755.0,17771.30462184064,ok,0.0005817648540650469,0.0019261552269136568,14531.273926679498,ok,16.768899117632827,66.05038921975543,0.024339739285243654,-19.141263221623376,61.34754606689249,-0.027783180823995772,1.1543942747104796,0.05641248416171036,0.006507250918156904
321,4,43.57848333333333,Forward,0.22055229849579674,327.61508505637175,17755.0,17771.08757840263,ok,0.0005710307840103922,0.001250210838439101,14531.099067210147,ok,16.55185567961962,66.05007418531831,0.024024704848113584,-19.316122690974225,61.347292261686455,-0.02803698603003225,1.1543942747104796,0.05639044100132051,0.006507250918156904
322,4,43.714333333333336,Forward,0.22013161161651715,327.59196135566526,17760.0,17771.42504573266,ok,0.0005693626673541482,0.0013303670788633918,14531.22049365215,ok,16.88932300965098,66.05056401275257,0.02451453228237929,-19.194696248971013,61.34746850986589,-0.02786073785059242,1.1543942747104796,0.056676808546312726,0.006507250918156904
323,4,43.84936666666667,Forward,0.21981053310073181,327.1205353895166,17770.0,17771.80476868146,ok,0.0005713457823713703,0.0009266852791528145,14531.18003456082,ok,17.269045958451898,66.0511151734167,0.025065692946511363,-19.23515534030048,61.34740978426156,-0.02791946345492512,1.1543942747104796,0.05729576171186539,0.006507250918156904
324,4,43.98466666666667,Forward,0.21938168999122779,327.06347978521444,17755.0,17772.120806825784,ok,0.0005730517733006708,0.0008052915651426524,14531.378439504168,ok,17.585084102775,66.05157389679401,0.02552441632382168,-19.03675039695372,61.3476977652769,-0.027631482439589076,1.1543942747104796,0.05742204145384647,0.006507250918156904
325,4,44.11945,Forward,0.21921923402946192,326.72987114269563,17760.0,17772.38002599813,ok,0.0005782209922415051,0.0016999379008993286,14531.481698974352,ok,17.844303275120183,66.05195014851026,0.02590066804007084,-18.933490926769082,61.34784764444102,-0.02748160327546531,1.1543942747104796,0.05762527352113275,0.006507250918156904
326,4,44.25533333333333,Forward,0.21907511137208827,326.7769506269724,17770.0,17772.651649649055,ok,0.0005798782464247015,0.0022107988803266314,14532.07496107315,ok,18.115926926046086,66.0523444050921,0.026294924621905164,-18.34022882797217,61.34870875313464,-0.0266204945818511,1.1543942747104796,0.057025471157155415,0.006507250918156904
327,4,44.390366666666665,Forward,0.2188826295412893,326.530004735745,17760.0,17772.918050598004,ok,0.0005906251712651264,0.0016587440907513732,14532.53257389225,ok,18.3823278749951,66.052731081021,0.026681600550794396,-17.88261600887199,61.34937296946943,-0.025956278247054758,1.1543942747104796,0.05664537955198658,0.006507250918156904
328,4,44.52486666666667,Forward,0.21867936565112672,326.20078652408847,17770.0,17773.189634246737,ok,0.0005711540188045449,0.0009365836256860716,14532.711678806978,ok,18.65391152372831,66.0531252795404,0.0270757990702041,-17.703511094143323,61.34963293685898,-0.025696310857506947,1.1543942747104796,0.05673947320529085,0.006507250918156904
329,4,44.660183333333336,Forward,0.2182817804380787,326.2453630134114,17765.0,17773.505365602883,ok,0.0005735347000689463,0.0010298745137848956,14532.456206574556,ok,18.9696428798743,66.05358355762048,0.027534077150289216,-17.95898332656543,61.349262123755025,-0.026067123961465263,1.1543942747104796,0.05762581580957307,0.006507250918156904
