scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
270,5,36.677233333333334,Forward,0.46385706120863224,17025.0,17027.948533070434,ok,0.0006165175350734119,0.0014247231581329084,14461.367568973617,ok,-82.92258555117587,65.03631558056162,-0.12148859429789248,-69.5993625150968,61.276057607329264,-0.10196894681691022,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,17025.0,17027.83449598431,ok,0.0006193378664074245,0.002979731985658514,14460.919304818333,ok,-83.03662263730075,65.036148506595,-0.12165566826452114,-70.04762667038085,61.275400862466114,-0.1026256916800571,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,17020.0,17027.654784118105,ok,0.0006197670776684574,0.0024484199561536787,14460.860284918763,ok,-83.21633450350419,65.03588521352643,-0.1219189613330933,-70.10664656995141,61.27531439332641,-0.10271216081975854,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,17025.0,17027.688412798343,ok,0.0006330051961485199,0.0035055620703096425,14461.016471290115,ok,-83.18270582326659,65.03593448238439,-0.1218696924751217,-69.9504601985991,61.275543219557264,-0.10248333458890772,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,17025.0,17027.48122853656,ok,0.0006232420909289848,0.002105301123482409,14460.629164091804,ok,-83.38989008505087,65.03563093993505,-0.12217323492447385,-70.33776739690984,61.27497578178658,-0.10305077235958827,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,17030.0,17027.519183562916,ok,0.0006275007562342266,0.0028978491543882657,14461.127562562346,ok,-83.35193505869393,65.03568654725564,-0.12211762760388689,-69.83936892636848,61.27570597765764,-0.1023205764885379,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,17025.0,17027.420846767167,ok,0.0006169218040589698,0.002006628952912425,14460.941975941387,ok,-83.45027185444269,65.03554247554098,-0.12226169931853337,-70.02495554732741,61.27543407757696,-0.10259247656920871,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,17025.0,17027.447562595426,ok,0.0006222747097348676,0.0024295931447260517,14460.642156949167,ok,-83.42355602618409,65.03558161648671,-0.12222255837280588,-70.32477453954743,61.274994817420435,-0.10303173672573315,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,17025.0,17027.407278913375,ok,0.0006077034060785726,0.0016707271259146226,14460.745082587408,ok,-83.46383970823445,65.03552259748878,-0.12228157737074126,-70.22184890130666,61.27514561217707,-0.10288094196910598,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,17025.0,17027.38499545063,ok,0.0006267984050645957,0.002409828437460784,14460.700802152878,ok,-83.48612317098014,65.03548995033303,-0.1223142245264838,-70.26612933583601,61.27508073759905,-0.10294581654712491,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,17025.0,17027.221964497745,ok,0.0006203082593279856,0.0015419261711453747,14460.551553428531,ok,-83.64915412386472,65.03525109621191,-0.12255307864760584,-70.41537806018277,61.274862075607246,-0.10316447853892269,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,17025.0,17027.227080837132,ok,0.0006188839045391184,0.001743515080961782,14460.817280627347,ok,-83.6440377844774,65.03525859208142,-0.12254558277810317,-70.14965086136726,61.27525138840588,-0.10277516574028969,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,17025.0,17027.08771252514,ok,0.00062779153316012,0.00251904066746521,14459.889054023173,ok,-83.78340609647057,65.03505440572854,-0.12274976913096684,-71.07787746554095,61.27389145800114,-0.10413509614503294,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,17025.0,17027.030876868732,ok,0.0006198150234018934,0.002082620417510652,14460.449465983787,ok,-83.84024175287777,65.03497113668963,-0.12283303816987841,-70.5174655049268,61.27471250887491,-0.10331404527125476,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,17025.0,17026.97141849383,ok,0.0006249943047560272,0.002203356727107002,14460.695319278535,ok,-83.89970012777849,65.03488402514654,-0.12292014971298709,-70.27161221017923,61.27507270472486,-0.102953849421308,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,17025.0,17027.024097253026,ok,0.000625607064349509,0.0031597255769908027,14460.224346117506,ok,-83.84702136858323,65.03496120397979,-0.12284297087972411,-70.7425853712084,61.27438268924952,-0.10364386489664744,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,17025.0,17026.91564137072,ok,0.0006171508163381907,0.0022717523093882743,14460.162664469719,ok,-83.95547725088909,65.03480230694834,-0.12300186791117938,-70.80426701899523,61.27429232042378,-0.10373423372238763,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,17020.0,17027.034102683298,ok,0.0006339267500758805,0.002683489040626567,14460.237121961396,ok,-83.8370159383121,65.03497586278054,-0.12282831207897756,-70.72980952731814,61.27440140694031,-0.10362514720586537,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,17025.0,17027.474171886002,ok,0.0006239708238045826,0.0013681006466731717,14460.620489464492,ok,-83.39694673560734,65.03562060134573,-0.12218357351378412,-70.34644202422169,61.27496307272462,-0.10306348142155455,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,17025.0,17028.356456943013,ok,0.000620020531241903,0.0016191539024721804,14460.274251885294,ok,-82.5146616785969,65.0369132235021,-0.12089095135742257,-70.6926796034204,61.274455805416075,-0.10357074873009738,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,17030.0,17029.772128826004,ok,0.0006199784867896876,0.00292239762115993,14460.433090788689,ok,-81.09898979560603,65.03898730242653,-0.11881687243298446,-70.5338407000254,61.27468851783049,-0.10333803631568082,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,17035.0,17031.906976645823,ok,0.0006138440357397793,0.0024747466437292686,14460.169648765173,ok,-78.96414197578633,65.04211503486451,-0.11568913999500166,-70.79728272354077,61.274302553006756,-0.1037240011394154,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,17040.0,17034.082393419674,ok,0.0006213884214510785,0.0020734571405952233,14460.257820362967,ok,-76.78872520193545,65.04530220424799,-0.1125019706115278,-70.70911112574686,61.2744317318475,-0.10359482229867158,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,17035.0,17036.94559520022,ok,0.0006264493273953507,0.002516327762150479,14460.126138288373,ok,-73.92552342138879,65.04949703678002,-0.10830713807950114,-70.84079320034107,61.27423880648187,-0.10378774766430442,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,17040.0,17039.72174904015,ok,0.0006192791484880467,0.0024353561270145496,14459.932402208688,ok,-71.14936958146063,65.05356433672401,-0.10423983813551398,-71.03452928002662,61.27395496675558,-0.10407158739059051,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,17040.0,17042.90648464985,ok,0.0006084528833975179,0.0013121300370553428,14460.34084460312,ok,-67.9646339717583,65.05823024348344,-0.09957393137607755,-70.6260868855934,61.27455336937438,-0.10347318477179213,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,17040.0,17046.715826834592,ok,0.00061327704393457,0.0023067809439531275,14461.137809056121,ok,-64.15529178701763,65.06381125165085,-0.09399292320866827,-69.82912243259307,61.27572098963678,-0.10230556450938913,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,17050.0,17051.220246185916,ok,0.0006179905651813979,0.0018984440251569353,14462.283008761853,ok,-59.6508724356936,65.07041060659719,-0.08739356826232673,-68.68392272686106,61.27739880396825,-0.10062775017792598,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,17060.0,17057.687648768122,ok,0.00061394233432046,0.0016062736595505956,14465.121993648338,ok,-53.18346985348762,65.07988589783719,-0.07791827702233207,-65.84493784037659,61.28155815670429,-0.09646839744188399,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,17060.0,17065.965992559824,ok,0.000618266337547614,0.0018673385151555992,14470.192324914711,ok,-44.90512606178527,65.09201437096286,-0.06578980389666092,-60.77460657400297,61.28898662042237,-0.08903993372380291,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,17080.0,17076.029957025214,ok,0.0006124211700058531,0.0015283716901534526,14476.473600998283,ok,-34.84116159639598,65.1067589292498,-0.0510452456097088,-54.49333049043162,61.298189220615285,-0.0798373335308904,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,17080.0,17086.14488538296,ok,0.0006211242556162968,0.0031973508071743797,14483.893781899107,ok,-24.726233238649,65.12157815394521,-0.03622602091430681,-47.073149589607056,61.30906041259615,-0.06896614155001683,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,17090.0,17095.211045377546,ok,0.000612306349737707,0.0018060200841688878,14490.748610103106,ok,-15.660073244063824,65.13486084437389,-0.022943330485627536,-40.21832138560785,61.31910331510724,-0.05892323903893369,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,17105.0,17102.019782826366,ok,0.0006176698724148933,0.002266487537062652,14495.896807868541,ok,-8.851335795243358,65.14483622003425,-0.01296795482527601,-35.070123620173035,61.3266458598257,-0.05138069432047179,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,17105.0,17106.23131143589,ok,0.000617634540837198,0.0030108910209691933,14499.675158465754,ok,-4.639807185718382,65.15100646529632,-0.006797709563196243,-31.291773022960115,61.33218146269878,-0.04584509144739554,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,17105.0,17108.982697706033,ok,0.0006203526666033358,0.0026173850857381274,14503.05405511926,ok,-1.8884209155767167,65.15503747865786,-0.00276669620165867,-27.912876369453443,61.33713183179284,-0.040894722353332025,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,17115.0,17110.572093331237,ok,0.0006149300191046592,0.002073922417307315,14503.558740035613,ok,-0.29902529037281056,65.15736607754326,-0.000438097316255194,-27.408191453101608,61.33787123783817,-0.04015531630800202,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,17110.0,17111.865446941207,ok,0.0006186335766367797,0.0028877344689755067,14505.057399206817,ok,0.9943283195971162,65.15926094986256,0.0014567750030404865,-25.909532281897555,61.34006690015177,-0.03795965399439918,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,17110.0,17113.060613028687,ok,0.0006177595746225978,0.0034297567648218217,14505.35893448075,ok,2.189494407077291,65.16101196916514,0.0032077943056268545,-25.607997007964514,61.340508674806024,-0.03751787934014956,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,17110.0,17114.10870411374,ok,0.0006225369374738025,0.003278300876574984,14506.144778353417,ok,3.237585492130165,65.16254751116222,0.004743336302694033,-24.822153135297413,61.34166000247862,-0.03636655166755765,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,17120.0,17115.097307666692,ok,0.0006089957663280172,0.0036568920246212453,14507.215036153246,ok,4.2261890450827195,65.1639958988984,0.006191724038891494,-23.75189533546836,61.343228020585784,-0.034798533560387784,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,17115.0,17116.008616747265,ok,0.0006147982157151503,0.0035576528911198477,14507.397897814295,ok,5.1374981256558385,65.16533104370166,0.007526868842129762,-23.569033674419188,61.34349592836995,-0.03453062577622768,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,17115.0,17116.689166897748,ok,0.0006324862967850927,0.0041995740328090525,14508.135713523245,ok,5.818048276138143,65.16632810717455,0.008523932315027488,-22.831217965469477,61.344576890724596,-0.033449663421576015,,,0.0038989235312830157
313,5,42.49386666666667,Forward,0.36971053280892985,17115.0,17117.404358268155,ok,0.0006112721016388684,0.003148856026685465,14508.8466495916,ok,6.533239646545553,65.16737592296161,0.009571748102092603,-22.120281897114182,61.3456184721346,-0.032408082011564976,,,0.0038989235312830157
314,5,42.62813333333333,Forward,0.36902690825215523,17115.0,17118.088393878796,ok,0.0006224408121933741,0.0035241268539182246,14508.745352152435,ok,7.217275257185975,65.16837809292814,0.010573918068622632,-22.22157933627932,61.345470062827204,-0.032556491318973195,,,0.0038989235312830157
315,5,42.76425,Forward,0.3682750343068306,17120.0,17118.49768905705,ok,0.0006083535272925363,0.0032055146885045962,14509.094572516506,ok,7.626570435440954,65.16897774494728,0.01117357008777506,-21.87235897220853,61.345981700167606,-0.03204485397856519,,,0.0038989235312830157
316,5,42.900816666666664,Forward,0.367846449480873,17115.0,17119.24841340684,ok,0.0006240755615511617,0.002998461882015635,14509.549768757022,ok,8.377294785230333,65.17007761955148,0.012273444691960239,-21.41716273169186,61.346648601121345,-0.03137795302483255,,,0.0038989235312830157
317,5,43.035833333333336,Forward,0.3672529269605288,17120.0,17119.56074907625,ok,0.0006275450127205317,0.003576674957825448,14510.404123190714,ok,8.689630454638973,65.17053521769768,0.012731042838150807,-20.562808298000164,61.347900302554564,-0.030126251591604578,,,0.0038989235312830157
318,5,43.17146666666667,Forward,0.3667267624869641,17115.0,17119.99484467287,ok,0.0006199401453684433,0.004467370192834349,14510.629484147736,ok,9.123726051260746,65.17117120442522,0.013367029565698478,-20.337447340978542,61.34823047539827,-0.029796078747907035,,,0.0038989235312830157
319,5,43.3073,Forward,0.36640318865750593,17115.0,17120.530503797367,ok,0.0006106404986960494,0.0035930889217593203,14510.769884022033,ok,9.659385175757052,65.17195599030262,0.014151815443096547,-20.197047466681397,61.34843617307706,-0.02959038106910716,,,0.0038989235312830157
320,5,43.44291666666667,Forward,0.3658983809237103,17120.0,17120.88776262217,ok,0.0006178873165422445,0.0035177443854236216,14511.584208551445,ok,10.016644000559609,65.1724794046672,0.01467522980767872,-19.382722937269136,61.34962922731823,-0.028397326827937452,,,0.0038989235312830157
321,5,43.57848333333333,Forward,0.36623159268685923,17115.0,17120.62873653638,ok,0.0006112508381988371,0.0037349402351816237,14511.173789726814,ok,9.757617914769071,65.17209990956535,0.014295734705831509,-19.793141761900188,61.3490279290622,-0.028998625083972263,,,0.0038989235312830157
322,5,43.714333333333336,Forward,0.36574213238917785,17120.0,17121.05303596247,ok,0.0006140573111641087,0.003086411656956734,14511.488760960243,ok,10.181917340862128,65.17272154407536,0.01491736921583645,-19.47817052847131,61.34948938853237,-0.028537165613802557,,,0.0038989235312830157
323,5,43.84936666666667,Forward,0.36527108521623086,17115.0,17121.346760018932,ok,0.0006213721402296272,0.004234829281236846,14511.273275210402,ok,10.475641397322761,65.173151874636,0.01534769977648756,-19.69365627831212,61.349173683701586,-0.028852870444583924,,,0.0038989235312830157
324,5,43.98466666666667,Forward,0.36501897395572414,17120.0,17121.65649679713,ok,0.000621485875805989,0.0038369982546206083,14511.72042374314,ok,10.785378175522055,65.17360566518698,0.01580149032746558,-19.24650774557449,61.349828794083436,-0.028197760062731034,,,0.0038989235312830157
325,5,44.11945,Forward,0.36459133317848824,17120.0,17122.039718888136,ok,0.0006111087555219661,0.003512729091596362,14511.813131440224,ok,11.168600266526482,65.1741671179303,0.016362943070775113,-19.153800048490666,61.34996461869292,-0.02806193545325407,,,0.0038989235312830157
