scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
308,6,41.814483333333335,Forward,0.5331610420504986,16310.0,16311.079174913619,ok,0.0005383750664708947,0.002044201491486106,14500.294888870152,ok,-6.065331001138475,64.0152829530797,-0.008813021691809367,-24.8861594829159,61.384184800465576,-0.036159982580933836,,,0.0032809664999374553
309,6,41.950066666666665,Forward,0.5321994068557042,16310.0,16312.019997467614,ok,0.0005386359215860225,0.001999759370814017,14500.72012746322,ok,-5.124508447142944,64.01664998310245,-0.007445991669053845,-24.46092088984733,61.384802678854115,-0.0355421041924,,,0.0032809664999374553
310,6,42.08565,Forward,0.5313721164140253,16310.0,16312.82093629415,ok,0.0005335314462611823,0.0015916003650018348,14500.958103404693,ok,-4.323569620606577,64.01781375986101,-0.006282214910497319,-24.22294494837479,61.385148461653756,-0.03519632139275846,,,0.0032809664999374553
311,6,42.222116666666665,Forward,0.5303870633015488,16315.0,16313.49773224683,ok,0.0005307026313048257,0.0012733553363168195,14502.124511069173,ok,-3.646773667927846,64.01879715506414,-0.00529881970737207,-23.056537283895523,61.38684327040312,-0.033501512643389464,,,0.0032809664999374553
312,6,42.357416666666666,Forward,0.5296738744074241,16315.0,16314.260868814365,ok,0.0005347129981206969,0.002795032575322424,14502.713549021448,ok,-2.8836371003926615,64.01990600454363,-0.004189970227889726,-22.467499331620274,61.38769915184632,-0.03264563120019596,,,0.0032809664999374553
313,6,42.49386666666667,Forward,0.5289598756334839,16315.0,16314.835805203567,ok,0.0005340691374206789,0.0017300693200374745,14502.652268287127,ok,-2.3087007111898856,64.02074139619306,-0.003354578578447421,-22.528780065940737,61.38761010997197,-0.032734673074539644,,,0.0032809664999374553
314,6,42.62813333333333,Forward,0.5283530922195497,16310.0,16315.49593872916,ok,0.0005320388712844631,0.0011049693331266035,14502.807317638632,ok,-1.6485671855971304,64.0217005806266,-0.0023953941449107287,-22.373730714436533,61.38783539912731,-0.03250938391919906,,,0.0032809664999374553
315,6,42.76425,Forward,0.5277792692145401,16315.0,16316.004910235884,ok,0.0005319162539158158,0.0015424580640828317,14503.409030689862,ok,-1.1395956788728654,64.02244012426048,-0.0016558505110295945,-21.772017663206498,61.38870969768938,-0.03163508535713547,,,0.0032809664999374553
316,6,42.900816666666664,Forward,0.5272159654891818,16315.0,16316.452185690567,ok,0.0005298245411650257,0.001746383506704858,14503.805809461226,ok,-0.6923202241905528,64.02309002255681,-0.001005952214697667,-21.375238891841946,61.38928622350771,-0.031058559538803557,,,0.0032809664999374553
317,6,43.035833333333336,Forward,0.5267707130056616,16315.0,16316.89212716615,ok,0.0005401845978946155,0.003811450335572107,14505.308786903497,ok,-0.25237874860795273,64.02372926446574,-0.0003667103057716224,-19.872261449570942,61.39147007345729,-0.028874709589221538,,,0.0032809664999374553
318,6,43.17146666666667,Forward,0.5263221667566113,16315.0,16317.314224615526,ok,0.0005429513727374345,0.0026636323457060644,14504.744234074493,ok,0.16971870076849882,64.0243425787229,0.0002466039513915615,-20.436814278575184,61.390649769284735,-0.029695013761780766,,,0.0032809664999374553
319,6,43.3073,Forward,0.5259015116232836,16315.0,16317.64900404479,ok,0.0005338963181578472,0.0028026527826710843,14505.400256007017,ok,0.5044981300325162,64.02482901851845,0.0007330437469314167,-19.780792346051385,61.39160297950863,-0.028741803537878766,,,0.0032809664999374553
320,6,43.44291666666667,Forward,0.5253416684112975,16320.0,16318.016663863853,ok,0.0005452204928869542,0.0032531301961620856,14505.330760906752,ok,0.8721579490957083,64.02536323403942,0.0012672592678984389,-19.850287446315633,61.391502002030904,-0.02884278101561054,,,0.0032809664999374553
321,6,43.57848333333333,Forward,0.5253315928881294,16315.0,16318.132786457807,ok,0.0005258658118817983,0.001982445519983672,14505.810228548227,ok,0.9882805430497683,64.02553196200154,0.0014359872300218925,-19.37081980484072,61.39219867608283,-0.028146106963683953,,,0.0032809664999374553
322,6,43.714333333333336,Forward,0.5253802151335422,16315.0,16318.08819828356,ok,0.0005324182055654891,0.0013760866349222481,14505.722982036932,ok,0.9436923688026582,64.02546717468049,0.001371199908973099,-19.458066316135955,61.392071905524645,-0.028272877521867055,,,0.0032809664999374553
323,6,43.84936666666667,Forward,0.5249306986771445,16320.0,16318.464272870493,ok,0.0005334037105413114,0.0020192401176004756,14506.44972180898,ok,1.3197669557357585,64.026013616992,0.0019176422204904013,-18.731326544088006,61.39312786988573,-0.027216913160786515,,,0.0032809664999374553
324,6,43.98466666666667,Forward,0.5247696016243137,16320.0,16318.725990204466,ok,0.0005417446175820415,0.0022220665684275537,14506.033982563922,ok,1.5814842897088965,64.02639389640973,0.0022979216382163,-19.147065789145927,61.3925237941998,-0.02782098884670443,,,0.0032809664999374553
325,6,44.11945,Forward,0.5243429367391768,16320.0,16319.031144710038,ok,0.0005325857124930003,0.0020211105543238195,14506.357418863572,ok,1.8866387952803052,64.02683729072348,0.0027413159519725314,-18.823629489495943,61.392993752248955,-0.02735103079755611,,,0.0032809664999374553
326,6,44.25533333333333,Forward,0.5241764564506679,16320.0,16319.26372094092,ok,0.0005367407601576163,0.0024692165633096127,14506.423875846469,ok,2.119215026163147,64.0271752276584,0.003079252886887545,-18.75717250659909,61.393090315294195,-0.027254467752318802,,,0.0032809664999374553
327,6,44.390366666666665,Forward,0.5236779410061942,16315.0,16319.49074719494,ok,0.0005325120813179453,0.0011007204100868851,14506.453727549906,ok,2.3462412801818573,64.02750510038932,0.0034091256178071876,-18.727320803162,61.393133690290526,-0.027211092755986512,,,0.0032809664999374553
328,6,44.52486666666667,Forward,0.5235530965885022,16320.0,16319.821518529561,ok,0.0005345299382518557,0.0018492957031709344,14506.834311122555,ok,2.677012614803971,64.02798571636006,0.00388974158856068,-18.3467372305131,61.393686684229465,-0.02665809881704542,,,0.0032809664999374553
329,6,44.660183333333336,Forward,0.5231895385594338,16320.0,16320.010852804355,ok,0.0005336876801789557,0.002780598479534744,14507.080555433018,ok,2.86634688959748,64.02826082205017,0.004164847278661516,-18.100492920049874,61.394044481099776,-0.026300301946736163,,,0.0032809664999374553
330,6,44.79443333333333,Forward,0.5230435008032646,16320.0,16320.234640798539,ok,0.0005462245491009832,0.0033385353684123667,14507.029985367497,ok,3.090134883781502,64.02858598953844,0.004490014766922272,-18.151062985571116,61.39397100199628,-0.026373781050236248,,,0.0032809664999374553
331,6,44.93001666666667,Forward,0.5228248895744128,16315.0,16320.437074596264,ok,0.000535426010634775,0.002508085442522883,14507.132224009129,ok,3.292568681506964,64.02888012904214,0.004784154270631958,-18.048824343939486,61.3941195563565,-0.02622522669000899,,,0.0032809664999374553
332,6,45.06505,Forward,0.5226431896665824,16320.0,16320.695214764022,ok,0.0005301540671293824,0.0019949841330185536,14507.181014366379,ok,3.5507088492649928,64.02925521078089,0.005159236009378252,-18.000033986689232,61.39419044951579,-0.02615433353072108,,,0.0032809664999374553
333,6,45.2009,Forward,0.5222803325620264,16320.0,16320.978617006916,ok,0.0005371584226402589,0.0029285541591333158,14507.489341013315,ok,3.834111092159219,64.0296669987136,0.005571023942083892,-17.69170733975261,61.39463845300102,-0.025706330045485854,,,0.0032809664999374553
334,6,45.335683333333336,Forward,0.5220131502261699,16320.0,16321.271015780821,ok,0.0005401261385485336,0.0028994127649296865,14508.128111387943,ok,4.126509866064225,64.03009185874788,0.005995883976367197,-17.0529369651249,61.39556659643897,-0.02477818660753951,,,0.0032809664999374553
335,6,45.469966666666664,Forward,0.5216184851341057,16320.0,16321.490451628095,ok,0.0005323463402637252,0.002971948837236032,14507.84970497981,ok,4.345945713337642,64.03041070249797,0.006314727726463966,-17.331343373258278,61.395162067533036,-0.025182715513473522,,,0.0032809664999374553
336,6,45.60503333333333,Forward,0.521357896798333,16320.0,16321.83839472651,ok,0.0005341316791387244,0.002557342628975545,14508.233801316943,ok,4.693888811752913,64.0309162693126,0.006820294541081928,-16.94724703612519,61.39572016557423,-0.0246246174722845,,,0.0032809664999374553
337,6,45.74086666666667,Forward,0.5208257744128273,16320.0,16322.11915884591,ok,0.0005246442668954718,0.0020484796993871083,14509.108592894963,ok,4.974652931152377,64.03132422401022,0.0072282492387043306,-16.07245545810474,61.396991251546524,-0.023353531499984016,,,0.0032809664999374553
338,6,45.87511666666666,Forward,0.5204869451798267,16320.0,16322.586760890852,ok,0.0005371141040053013,0.003318895022733377,14509.5623034659,ok,5.442254976094773,64.03200365716307,0.007907682391559177,-15.61874488716785,61.39765050016837,-0.02269428287814961,,,0.0032809664999374553
339,6,46.01018333333333,Forward,0.5202571156417285,16320.0,16322.921483736363,ok,0.0005371038401288103,0.002410568802829937,14509.558311732613,ok,5.776977821606124,64.03249001474153,0.008394039970013178,-15.622736620454816,61.397644700116885,-0.022700082929628967,,,0.0032809664999374553
340,6,46.14521666666667,Forward,0.5196698504351138,16320.0,16323.334113087796,ok,0.0005381404780148882,0.0029143346475275344,14509.751006055367,ok,6.189607173038894,64.03308957170292,0.008993596931401048,-15.43004229770122,61.39792468800971,-0.022420095036800498,,,0.0032809664999374553
341,6,46.28053333333333,Forward,0.5192505444487316,16320.0,16323.696925490733,ok,0.0005345884295940295,0.002381012802447129,14510.261782238715,ok,6.552419575975364,64.03361674385172,0.00952076908021476,-14.919266114353377,61.39866685386721,-0.02167792917929673,,,0.0032809664999374553
342,6,46.416133333333335,Forward,0.5185704054094682,16325.0,16324.07205497376,ok,0.0005258271597500957,0.002562014320603818,14510.049933367975,ok,6.927549059002558,64.03416181291234,0.010065838140837396,-15.131114985093518,61.39835903411379,-0.021985748932722836,,,0.0032809664999374553
343,6,46.55116666666667,Forward,0.5180546153591212,16325.0,16324.62972288802,ok,0.0005382606780811006,0.003388722505445031,14510.515219103883,ok,7.4852169732621405,64.0349721131951,0.010876138423587551,-14.665829249184753,61.399035101633054,-0.021309681413459052,,,0.0032809664999374553
344,6,46.687016666666665,Forward,0.5171254915460728,16325.0,16325.492268405307,ok,0.0005335755682156323,0.002733089412338673,14511.152905029372,ok,8.34776249054994,64.03622540544784,0.012129430676327503,-14.028143323695986,61.39996166934928,-0.020383113697230674,,,0.0032809664999374553
345,6,46.82261666666667,Forward,0.5165912000113433,16320.0,16326.00493582696,ok,0.000541637098143664,0.0029654748613660792,14512.658521692396,ok,8.860429912203472,64.03697031930446,0.012874344532944476,-12.522526660672156,61.402149354128284,-0.018195428918232132,,,0.0032809664999374553
346,6,46.95765,Forward,0.516189487293555,16325.0,16326.46731539134,ok,0.0005339211565132704,0.002291057625452075,14512.99096679672,ok,9.322809476583643,64.03764216411061,0.01354618933910047,-12.19008155634765,61.40263240211283,-0.017712380933678978,,,0.0032809664999374553
347,6,47.0927,Forward,0.5158156207395718,16320.0,16326.90280477561,ok,0.0005297333320640836,0.002423013524860945,14512.828084690773,ok,9.758298860851937,64.03827493706058,0.014178962289066233,-12.352963662295224,61.40239573184164,-0.017949051204873428,,,0.0032809664999374553
348,6,47.22721666666666,Forward,0.5149236826890359,16330.0,16327.387707182083,ok,0.0005356872748695013,0.0031863568523214014,14512.59192912807,ok,10.243201267325276,64.03897950791185,0.014883533140328588,-12.589119224998285,61.402052594081084,-0.01829218896542646,,,0.0032809664999374553
349,6,47.363083333333336,Forward,0.5143774575552239,16325.0,16327.880053875602,ok,0.0005301582012776748,0.001627768438927112,14513.15976194964,ok,10.735547960844997,64.0396948954297,0.015598920658184658,-12.021286403427439,61.40287766413462,-0.01746711891189008,,,0.0032809664999374553
350,6,47.49785,Forward,0.5138106747911197,16330.0,16328.314545932488,ok,0.000533243255455323,0.002758966105574582,14514.194579496716,ok,11.170040017730571,64.04032621924723,0.016230244475719545,-10.986468856352076,61.40438127036613,-0.01596351268038708,,,0.0032809664999374553
351,6,47.63235,Forward,0.5133843225137362,16325.0,16328.707967177592,ok,0.0005375089314211427,0.0027172791397948176,14514.404631328947,ok,11.563461262834608,64.0408978665269,0.016801891755393105,-10.776417024120747,61.40468647899423,-0.015658304052282277,,,0.0032809664999374553
352,6,47.7674,Forward,0.5128149803448914,16325.0,16329.194610310607,ok,0.0005425390948486636,0.003710641797476711,14514.707228212616,ok,12.050104395850212,64.04160496668132,0.017508991909800438,-10.473820140452517,61.405126157042986,-0.015218626003525918,,,0.0032809664999374553
353,6,47.90298333333333,Forward,0.5122555399318973,16330.0,16329.733429114114,ok,0.000527346729764467,0.0017287401178315415,14515.11336682045,ok,12.588923199356941,64.04238787890858,0.01829190413707513,-10.067681532618735,61.40571628285146,-0.014628500195050085,,,0.0032809664999374553
354,6,48.0383,Forward,0.5117366538742554,16330.0,16330.263293894142,ok,0.0005333444651423821,0.003150941252192235,14515.219206318545,ok,13.11878797938516,64.0431577807984,0.019061806026887573,-9.961842034523215,61.405870069312975,-0.014474713733537769,,,0.0032809664999374553
355,6,48.17333333333333,Forward,0.5111047838074356,16330.0,16330.710845388265,ok,0.0005388809853275952,0.002602888856986934,14515.359549397708,ok,13.566339473507469,64.04380808018439,0.019712105412883364,-9.821498955359857,61.40607399002245,-0.014270793024061264,,,0.0032809664999374553
356,6,48.30811666666666,Forward,0.5106310991094725,16330.0,16331.184568122604,ok,0.0005331552840216498,0.0030122095176372847,14516.506377459826,ok,14.040062207846859,64.04449640679556,0.020400432024053086,-8.674670893242364,61.40774034930051,-0.012604433746007015,,,0.0032809664999374553
357,6,48.44343333333333,Forward,0.510283849458743,16330.0,16331.5438089413,ok,0.0005320286253643597,0.0035569118444863396,14516.692878527372,ok,14.399303026542839,64.0450183893761,0.02092241460458443,-8.488169825695877,61.40801133829575,-0.012333444750761037,,,0.0032809664999374553
358,6,48.57848333333333,Forward,0.5097322288477959,16330.0,16331.898142870501,ok,0.0005356648802623293,0.003077943015712766,14516.908308811635,ok,14.753636955743787,64.04553324216873,0.021437267397219465,-8.272739541433111,61.40832436189956,-0.012020421146950455,,,0.0032809664999374553
359,6,48.71353333333333,Forward,0.5092146673226602,16330.0,16332.290171696228,ok,0.0005300924410165366,0.0028207866813222066,14516.894607652259,ok,15.145665781470598,64.04610286624107,0.022006891469557224,-8.28644070080918,61.4083044538987,-0.012040329147810024,,,0.0032809664999374553
360,6,48.84911666666667,Forward,0.5087398222436548,16330.0,16332.675010205121,ok,0.0005312753385160719,0.003178828555303913,14517.043429885836,ok,15.530504290363751,64.04666204266954,0.02256606789802952,-8.137618467231732,61.408520694953395,-0.011824088093118138,,,0.0032809664999374553
361,6,48.98441666666667,Forward,0.5083543733760869,16330.0,16333.06914850032,ok,0.0005336691715650281,0.0021680155953258734,14517.67931567774,ok,15.92464258556356,64.04723473183432,0.023138757062811575,-7.50173267532773,61.40944464704711,-0.01090013599940529,,,0.0032809664999374553
362,6,49.118916666666664,Forward,0.5080345290846593,16330.0,16333.351067708594,ok,0.0005342669840697703,0.0028145668828123654,14517.614449736915,ok,16.206561793836954,64.04764436489431,0.023548390122802,-7.566598616152987,61.40935039581112,-0.010994387235396419,,,0.0032809664999374553
363,6,49.25395,Forward,0.5076006319533306,16335.0,16333.789740131795,ok,0.0005436117453824134,0.003901781759774437,14518.614843304871,ok,16.645234217037796,64.0482817628501,0.02418578807858412,-6.5662050481969345,61.41080398345754,-0.009540799588969803,,,0.0032809664999374553
364,6,49.389783333333334,Forward,0.5070937272184309,16335.0,16334.188685103505,ok,0.000530350624900845,0.0031938278300178992,14518.557276313688,ok,17.044179188747876,64.04886143619173,0.024765461420213665,-6.623772039380128,61.4107203377106,-0.009624445335909988,,,0.0032809664999374553
365,6,49.52455,Forward,0.506735600197413,16335.0,16334.568789482166,ok,0.0005365557072937493,0.003759156539382973,14519.305419974167,ok,17.424283567408565,64.04941373385424,0.025317759082725343,-5.875628378900728,61.411807402259456,-0.008537380787057333,,,0.0032809664999374553
