scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
94,6,12.862016666666667,Forward,0.544349618068541,271.24008282042814,16300.0,16313.833915700892,ok,0.000544049691655219,0.003198915791917402,14514.594741155326,ok,-12.778789252795832,64.01928563492987,-0.01856778250994235,-10.586307197741917,61.40496271157303,-0.015382071473485134,,,0.0032809664999374553
95,6,12.99785,Forward,0.5439127969679389,271.23080309444595,16300.0,16314.096464008151,ok,0.0005492215312576958,0.003954199669757702,14514.097849819253,ok,-12.516240945536993,64.01966712176491,-0.018186295674914605,-11.083198533815448,61.4042407206178,-0.016104062428713498,,,0.0032809664999374553
96,6,13.13315,Forward,0.5437734530676575,271.1005478618117,16305.0,16314.356227028351,ok,0.0005372337491226911,0.00288740474049283,14514.632382771853,ok,-12.256477925337094,64.02004456153387,-0.017808855905951968,-10.548665581214664,61.405017405436055,-0.01532737761046147,,,0.0032809664999374553
97,6,13.269916666666667,Forward,0.5434457815844935,271.06301281650303,16300.0,16314.693176261402,ok,0.0005540356740067133,0.003142231732909968,14514.877423953638,ok,-11.919528692285894,64.02053415408857,-0.017319263351256872,-10.303624399430191,61.4053734541414,-0.014971328905115001,,,0.0032809664999374553
98,6,13.404666666666667,Forward,0.5430228105505918,270.9166327607927,16305.0,16314.927581836424,ok,0.0005383992347781649,0.0036160553952323113,14514.789342754038,ok,-11.685123117264084,64.02087474908939,-0.016978668350429958,-10.391705599029592,61.40524547076793,-0.015099312278580423,,,0.0032809664999374553
99,6,13.539733333333333,Forward,0.5427170397555996,270.90870667603485,16300.0,16315.251948741825,ok,0.0005388557990499377,0.0034413608469423666,14515.918385169532,ok,-11.36075621186319,64.02134605932338,-0.01650735811643505,-9.262663183535551,61.406885987220676,-0.013458795825833798,,,0.0032809664999374553
100,6,13.674766666666667,Forward,0.5424660928559483,270.7525733502789,16305.0,16315.544071555041,ok,0.0005376341197220136,0.002946901955965323,14515.771494660903,ok,-11.068633398646853,64.02177051838243,-0.01608289905738869,-9.409553692164991,61.40667255299283,-0.013672230053682068,,,0.0032809664999374553
101,6,13.809016666666666,Forward,0.542011435640205,270.78024890706,16300.0,16315.881762669205,ok,0.0005384877474293054,0.00260472460120359,14515.924414608706,ok,-10.730942284482808,64.02226118890209,-0.015592228537725312,-9.256633744362261,61.40689474809098,-0.01345003495553444,,,0.0032809664999374553
102,6,13.944083333333333,Forward,0.541696782569427,270.4700418952252,16305.0,16316.225398134504,ok,0.0005425708086177033,0.0035482175110373043,14516.557559068355,ok,-10.387306819184232,64.0227604966578,-0.015092920782026092,-8.623489284713287,61.407814716985655,-0.012530066060862743,,,0.0032809664999374553
103,6,14.078866666666666,Forward,0.541215034477568,270.5611025590006,16305.0,16316.573203360742,ok,0.0005431048791343609,0.0017950330260011066,14516.793142618853,ok,-10.03950159294618,64.02326586314196,-0.014587554297858078,-8.387905734214655,61.40815702360344,-0.012187759443072519,,,0.0032809664999374553
104,6,14.214483333333334,Forward,0.5407898208262132,270.4096320126355,16305.0,16316.93394064481,ok,0.0005394182645201891,0.002590997201576813,14516.911675381121,ok,-9.678764308877362,64.0237900201103,-0.014063397329516836,-8.269372971946723,61.408329253578174,-0.012015529468342155,,,0.0032809664999374553
105,6,14.35005,Forward,0.540476181950192,270.29435794406345,16305.0,16317.253407377413,ok,0.0005386570330167354,0.0021280298588878567,14516.894309498082,ok,-9.359297576274912,64.02425421031586,-0.013599207123952062,-8.286738854985742,61.40830402067598,-0.012040762370535222,,,0.0032809664999374553
106,6,14.48565,Forward,0.5401656146472635,270.2368740548336,16310.0,16317.63837414332,ok,0.0005445116343210876,0.0038985793424878923,14517.245381715786,ok,-8.974330810367974,64.0248135731038,-0.01303984433601407,-7.935666637282338,61.40881413415032,-0.01153064889619541,,,0.0032809664999374553
107,6,14.620716666666667,Forward,0.5397222811595409,270.22544519058465,16305.0,16317.959536970999,ok,0.000533847188851123,0.002341786731039653,14517.369646920557,ok,-8.65316798268941,64.0252802277623,-0.012573189677529194,-7.8114014325110475,61.408994693454495,-0.01135008959201548,,,0.0032809664999374553
108,6,14.757516666666668,Forward,0.5392060650645847,270.05097825807934,16305.0,16318.333301218332,ok,0.0005374278338724639,0.002965270550115305,14517.68140186137,ok,-8.279403735356027,64.0258233131139,-0.012030104325921241,-7.499646491698513,61.40944767830486,-0.010897104741659598,,,0.0032809664999374553
109,6,14.892833333333334,Forward,0.538838997317623,269.9622090375324,16310.0,16318.697232599847,ok,0.0005441473322986316,0.002651936579253166,14517.963248348167,ok,-7.915472353841324,64.02635211115626,-0.01150130628356919,-7.21780000490071,61.409857205699396,-0.010487577347121184,,,0.0032809664999374553
110,6,15.02895,Forward,0.5384294680322996,269.89004967167784,16310.0,16319.032731241783,ok,0.0005422643394228194,0.0038894863005313396,14518.215661008455,ok,-7.5799737119050405,64.02683959597915,-0.01101382146066306,-6.965387344613191,61.41022396527937,-0.010120817767143823,,,0.0032809664999374553
111,6,15.163466666666666,Forward,0.5380941322131108,269.7544456087762,16310.0,16319.340072312662,ok,0.0005385932890211043,0.0035625872358911272,14518.928222931585,ok,-7.272632641026576,64.02728616740683,-0.010567250032998615,-6.252825421483067,61.411259329002164,-0.009085454044352034,,,0.0032809664999374553
112,6,15.2991,Forward,0.5379942905604663,269.75784336219294,16305.0,16319.255235411374,ok,0.0005437071790106023,0.0025496169902660204,14518.958653774904,ok,-7.357469542313993,64.02716289805002,-0.010690519389802316,-6.222394578164312,61.41130354549789,-0.009041237548629394,,,0.0032809664999374553
113,6,15.434116666666666,Forward,0.5379107874976687,269.7655070110868,16305.0,16319.572968336292,ok,0.0005447521720557327,0.0026915169821387645,14518.882188777852,ok,-7.0397366173965565,64.02762456900564,-0.010228848434173711,-6.298859575215829,61.4111924406501,-0.009152342396419674,,,0.0032809664999374553
114,6,15.569466666666667,Forward,0.5374614393430427,269.7222774115053,16305.0,16319.87665151239,ok,0.0005442832429379345,0.0038207462498360497,14519.678359595844,ok,-6.7360534412982815,64.02806582545445,-0.009787591985368313,-5.50268875722395,61.412349289416966,-0.007995493629545946,,,0.0032809664999374553
115,6,15.704783333333333,Forward,0.537109589525078,269.5557876539806,16310.0,16320.192518012887,ok,0.0005488211697513779,0.0036636689327675335,14519.34126316887,ok,-6.420186940800704,64.02852478446593,-0.009328632973885089,-5.839785184198263,61.41185948298718,-0.008485300059334925,,,0.0032809664999374553
116,6,15.839833333333333,Forward,0.5367254183724098,269.43149776627797,16310.0,16320.509160925874,ok,0.0005407244400548533,0.004186436745598063,14520.252248804034,ok,-6.1035440278137685,64.02898487161701,-0.0088685458227984,-4.928799549034011,61.413183159495865,-0.007161623550646064,,,0.0032809664999374553
117,6,15.974883333333333,Forward,0.536434695173331,269.342762973949,16310.0,16320.76660293324,ok,0.0005332262303263788,0.003066381011577362,14519.632776379738,ok,-5.846102020448598,64.0293589389177,-0.008494478522124071,-5.548271973329975,61.41228305628439,-0.008061726762123446,,,0.0032809664999374553
118,6,16.109666666666666,Forward,0.5360371326505768,269.2424276981674,16310.0,16321.092557039306,ok,0.0005363577337231094,0.004020428231346308,14520.435368789356,ok,-5.520147914381596,64.02983255537931,-0.008020862060505798,-4.745679563711747,61.41344923572527,-0.006895547321245557,,,0.0032809664999374553
119,6,16.244966666666667,Forward,0.535559827403985,269.1202423276645,16310.0,16321.3682518176,ok,0.0005476520329790346,0.0038712726478043907,14520.329121061302,ok,-5.24445313608885,64.03023314424428,-0.007620273195535944,-4.851927291765605,61.413294856099185,-0.007049926947331646,,,0.0032809664999374553
120,6,16.381083333333333,Forward,0.5352582170969835,269.05507469106124,16310.0,16321.5860957602,ok,0.0005384029390884547,0.003102406303305747,14521.2512253468,ok,-5.026609193488184,64.03054967493176,-0.0073037425080584445,-3.9298230062686343,61.41463468818232,-0.005710094864190623,,,0.0032809664999374553
121,6,16.516933333333334,Forward,0.5350901119681268,269.0165238793779,16305.0,16321.917795498468,ok,0.0005426983791611128,0.003406027669487707,14520.869670887882,ok,-4.694909455220113,64.03103163988766,-0.006821777552151621,-4.311377465186524,61.41408028353031,-0.00626449951620694,,,0.0032809664999374553
122,6,16.652,Forward,0.5348655209066979,268.8909330870174,16310.0,16322.097012339746,ok,0.0005395641091488635,0.0037593077578114546,14521.259768101521,ok,-4.5156926139425195,64.03129204478715,-0.006561372652662948,-3.9212802515467047,61.41464710093979,-0.0056976821067239595,,,0.0032809664999374553
123,6,16.78705,Forward,0.5345206170514193,268.84429717527564,16310.0,16322.411525562818,ok,0.0005288906046451916,0.002537403590410298,14521.14901638684,ok,-4.201179390869584,64.03174903746518,-0.006104379974640531,-4.032031966227805,61.414486176950035,-0.0058586060964792444,,,0.0032809664999374553
124,6,16.922616666666666,Forward,0.5341877660093838,268.8256729016175,16310.0,16322.638915682994,ok,0.0005457949098717214,0.004608884047935861,14521.438054656668,ok,-3.9737892706943967,64.03207943889936,-0.005773978540451546,-3.7429936963999353,61.41490615411884,-0.005438628927668847,,,0.0032809664999374553
125,6,17.05765,Forward,0.5339571587173796,268.75638161384995,16315.0,16322.786251745862,ok,0.0005380704794426631,0.0027868141910052397,14521.748114586619,ok,-3.8264532078264892,64.03229352052456,-0.0055598969152612756,-3.4329337664494233,61.41535667609166,-0.004988106954852879,,,0.0032809664999374553
126,6,17.192966666666667,Forward,0.5336366694818724,268.69646058810577,16310.0,16323.06477971765,ok,0.0005371242041421044,0.0038853013506566694,14521.746038374344,ok,-3.5479252360382816,64.0326982260644,-0.005155191375417796,-3.435009978724338,61.41535365932245,-0.004991123724063362,,,0.0032809664999374553
127,6,17.327766666666665,Forward,0.5335230333824883,268.56890435248533,16315.0,16323.315732666184,ok,0.0005372027979654415,0.002804844361999264,14522.602511949875,ok,-3.2969722875041043,64.03306286466015,-0.004790552779661011,-2.5785364031926292,61.41659812894797,-0.0037466540985465224,,,0.0032809664999374553
128,6,17.462783333333334,Forward,0.5332476109967665,268.57121986828315,16315.0,16323.524487867804,ok,0.000545512013543204,0.0033028515178658738,14522.326247919702,ok,-3.0882170858840254,64.03336618926352,-0.004487228176302932,-2.8548004333661083,61.41619671295103,-0.00414807009548528,,,0.0032809664999374553
129,6,17.5992,Forward,0.5329950046562612,268.5102636016709,16310.0,16323.75041339341,ok,0.0005468365622152133,0.0026835777709946786,14521.993408960712,ok,-2.862291560277299,64.03369446261868,-0.0041589548211419716,-3.187639392355777,61.41571309268943,-0.0046316903570842935,,,0.0032809664999374553
130,6,17.734916666666667,Forward,0.5326980953952619,268.48401306175583,16315.0,16323.96533889223,ok,0.0005369540952638086,0.0032240758084705673,14523.095544284743,ok,-2.647366061457433,64.03400675276127,-0.0038466646785484514,-2.085504068325463,61.417314512713524,-0.003030270332989099,,,0.0032809664999374553
131,6,17.871066666666668,Forward,0.5324524345644163,268.34400274929067,16315.0,16324.115637152208,ok,0.0005461323948392962,0.0040188858045318385,14523.064241537371,ok,-2.497067801479716,64.03422513850562,-0.003628278934196462,-2.116806815696691,61.41726902932745,-0.0030757537190638376,,,0.0032809664999374553
132,6,18.006633333333333,Forward,0.532240367965505,268.31166975263295,16315.0,16324.34121533398,ok,0.0005411536418358056,0.0030347904013429444,14523.192475086174,ok,-2.271489619708518,64.03455290716471,-0.0033005102751116856,-1.9885732668935816,61.41745535469815,-0.0028894283483615014,,,0.0032809664999374553
133,6,18.14335,Forward,0.5319507175623494,268.1814612210528,16315.0,16324.592610863869,ok,0.0005390430257061028,0.0038443170723128496,14522.54759856829,ok,-2.020094089819395,64.03491818883816,-0.0029352286016595874,-2.6334497847783496,61.416518338937664,-0.003826444108851767,,,0.0032809664999374553
134,6,18.27865,Forward,0.5316352930946496,268.110169945443,16315.0,16324.823844494993,ok,0.0005407523822214329,0.002842299858250035,14523.531556007974,ok,-1.788860458695126,64.03525417495443,-0.0025992424853880244,-1.6494923450936767,61.41794804463025,-0.0023967384162637538,,,0.0032809664999374553
135,6,18.41395,Forward,0.5314586999789217,268.1357231024449,16315.0,16325.013388610187,ok,0.0005439572781182508,0.003719551305915376,14523.767769817618,ok,-1.599316343501414,64.03552958554594,-0.002323831893873159,-1.413278535450445,61.41829126702453,-0.0020535160219871712,,,0.0032809664999374553
136,6,18.549266666666668,Forward,0.5313299195259371,268.05073321982127,16315.0,16325.218722061445,ok,0.0005394857759654142,0.0031840310537671304,14523.400123868316,ok,-1.3939828922430024,64.03582793829202,-0.0020254791478062427,-1.7809244847521768,61.41775707165654,-0.002587711389971844,,,0.0032809664999374553
137,6,18.684833333333334,Forward,0.5310321556962525,267.96989235327965,16315.0,16325.401100302639,ok,0.0005379757160856878,0.003934553209683085,14523.961285956626,ok,-1.2116046510491287,64.03609293675548,-0.0017604806843334402,-1.2197623964420927,61.41857244902934,-0.0017723340171673704,,,0.0032809664999374553
138,6,18.819816666666668,Forward,0.5306488971970837,267.91382590119247,16320.0,16325.673264412715,ok,0.0005384828581942419,0.003471784442582433,14523.981341720306,ok,-0.9394405409730098,64.0364883955038,-0.001365021936017378,-1.1997066327621724,61.41860159037057,-0.0017431926759406899,,,0.0032809664999374553
139,6,18.954816666666666,Forward,0.530510019378235,267.8399493995712,16315.0,16325.85786601798,ok,0.0005398829404802412,0.0030277400659194497,14524.129261161534,ok,-0.7548389357089036,64.03675662455036,-0.0010967928894525614,-1.0517871915344585,61.41881651965373,-0.001528263392784425,,,0.0032809664999374553
140,6,19.089866666666666,Forward,0.5303277514385297,267.81951802781805,16315.0,16326.116587642244,ok,0.0005459500628831823,0.0035311425603711355,14524.54113536575,ok,-0.4961173114443227,64.0371325511546,-0.0007208662852233904,-0.639912987318894,61.41941497937429,-0.0009298036722238882,,,0.0032809664999374553
141,6,19.226266666666668,Forward,0.5297139215874572,267.7024783481629,16315.0,16326.316782759757,ok,0.0005330815533418331,0.00315834279885729,14525.078381064295,ok,-0.2959221939308918,64.03742343782062,-0.000429979619201532,-0.10266728877286369,61.42019560585523,-0.00014917719129008288,,,0.0032809664999374553
142,6,19.362116666666665,Forward,0.5290598104293459,267.49938096989354,16315.0,16327.082387302555,ok,0.0005384500727168639,0.003169786715368749,14525.246866129944,ok,0.46968234886662685,64.03853587330711,0.0006824558672963765,0.06581777687642898,61.42044041731531,9.563426879914063e-05,,,0.0032809664999374553
143,6,19.49876666666667,Forward,0.5289449489128282,267.3325283538834,16315.0,16327.262962814053,ok,0.0005380300939848522,0.003419782747367197,14525.626609823148,ok,0.6502578603649454,64.03879825237588,0.0009448349360636939,0.4455614700800652,61.42099219089616,0.0006474078496479463,,,0.0032809664999374553
144,6,19.634833333333333,Forward,0.5285718414753393,267.3427566593127,16315.0,16327.520438123676,ok,0.0005390129102983162,0.003695004276796491,14526.339164614781,ok,0.9077331699882052,64.03917236806527,0.0013189506254447352,1.1581162617130758,61.42202754425678,0.0016827612102618523,,,0.0032809664999374553
145,6,19.771466666666665,Forward,0.5284357382293231,267.158924054389,16315.0,16327.688879733292,ok,0.0005373481420589875,0.004001520420170545,14526.080571453766,ok,1.0761747796041163,64.03941711638305,0.0015636989432314596,0.8995231006974791,61.42165180431167,0.001307021265161373,,,0.0032809664999374553
146,6,19.908383333333333,Forward,0.5279492869529822,267.242207573614,16315.0,16327.944878325594,ok,0.0005380943786862231,0.003452298349684067,14526.430978055274,ok,1.3321733719058102,64.03978908637885,0.001935668939032845,1.2499297022059181,61.422160950635174,0.0018161675886625016,,,0.0032809664999374553
147,6,20.0453,Forward,0.5277909656907969,267.2441343078917,16320.0,16328.199063317406,ok,0.0005422646162608515,0.0029881800032125713,14526.746044199372,ok,1.5863583637183183,64.04015842118451,0.002305003744693994,1.5649958463036455,61.422618746716175,0.002273963669662338,,,0.0032809664999374553
