scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
458,2,62.0999,Forward,0.033717017463703675,290.01024500914355,20035.0,20035.033888268415,ok,0.0004659480661523776,0.0024500996305824112,14547.074587408715,ok,93.61389141705149,69.27311747223213,0.1324965843206875,12.101889109306285,61.50572471408413,0.017128429835988473,1.2560026566024527,0.11098323094325727,0.012205692657117018
459,2,62.23493333333333,Forward,0.034020593472070704,290.3983994923983,20020.0,20035.136972192246,ok,0.00048015376010588165,0.0018647085601931322,14547.173832454915,ok,93.71697534088162,69.27326337224332,0.1326424843318837,12.201134155506224,61.50586518073318,0.017268896485042286,1.2560026566024527,0.11095270447007782,0.012205692657117018
460,2,62.36976666666666,Forward,0.03392521296598858,290.3240174399507,20035.0,20034.855128306153,ok,0.00047301113699119136,0.0018734374447827156,14547.087365549456,ok,93.43513145478937,69.27286446400808,0.13224357609664616,12.114667250047205,61.50574279964789,0.0171465153997495,1.2560026566024527,0.11070750720308593,0.012205692657117018
461,2,62.5048,Forward,0.034003865391492916,291.0679400660447,20045.0,20034.15856488492,ok,0.0004705947970174313,0.0016096459498101305,14546.89783993717,ok,92.73856803355739,69.27187858175623,0.13125769384478245,11.925141637761044,61.50547455424233,0.016878269994189645,1.2560026566024527,0.1100585418932268,0.012205692657117018
462,2,62.6404,Forward,0.034076332963147715,291.4389442879219,20035.0,20034.02925731453,ok,0.00046658246275354674,0.0012264100354470709,14546.376166935834,ok,92.60926046316672,69.27169556606118,0.1310746781497373,11.403468636424805,61.50473620345098,0.01613991920283708,1.2560026566024527,0.110802896753625,0.012205692657117018
463,2,62.77596666666667,Forward,0.034224733213420816,291.8466438103678,20035.0,20033.48850514987,ok,0.00047829158742877304,0.0016659955784588643,14546.300648540115,ok,92.06850829850737,69.27093021154278,0.13030932363133374,11.327950240705832,61.50462931835803,0.016033034109880464,1.2560026566024527,0.11017179019592614,0.012205692657117018
464,2,62.91101666666667,Forward,0.034300754076321854,293.2110405071544,20020.0,20032.504847796088,ok,0.00047212436708651004,0.0026413670404351335,14545.905293994674,ok,91.08485094472417,69.26953799039327,0.12891710248182964,10.932595695265263,61.504069752613304,0.01547346836516459,1.2560026566024527,0.1094823851083289,0.012205692657117018
465,2,63.04578333333333,Forward,0.034497790708382464,293.1168938966184,20020.0,20031.59482418338,ok,0.0004784411067334652,0.0012626052923506912,14545.486319316635,ok,90.17482733201541,69.26824998688748,0.12762909897604738,10.513621017225887,61.503476756072764,0.014880471824621617,1.2560026566024527,0.10893918683282468,0.012205692657117018
466,2,63.1811,Forward,0.034744108310708705,294.7141071253973,20035.0,20030.82636012895,ok,0.0004763108626645935,0.0014631970858510566,14545.004806893754,ok,89.40636327758693,69.26716233994915,0.12654145203771644,10.032108594345118,61.50279524662611,0.014198962377957812,1.2560026566024527,0.10870751757000315,0.012205692657117018
467,2,63.31563333333333,Forward,0.03504548165563537,295.0705714743199,20030.0,20029.81107340461,ok,0.0004735170595939998,0.00111321030248581,14544.742038143033,ok,88.39107655324551,69.26572535211493,0.12510446420348487,9.769339843624039,61.502423336416946,0.01382705216880251,1.2560026566024527,0.10773764994648821,0.012205692657117018
468,2,63.4504,Forward,0.03529727424367918,297.41811787988627,20020.0,20028.06956222893,ok,0.00047432182270203284,0.0010071394969717884,14543.413486249912,ok,86.64956537756734,69.2632605012382,0.12263961332675236,8.440787950503363,61.500542968180284,0.011946683932137055,1.2560026566024527,0.10763454657039838,0.012205692657117018
469,2,63.584916666666665,Forward,0.03572205091933431,298.4464705843966,20020.0,20026.46507260557,ok,0.0004740465166180042,0.001996562036138728,14543.254347495309,ok,85.04507575420575,69.26098958405427,0.12036869614282387,8.281649195900172,61.50031773086668,0.01172144661854184,1.2560026566024527,0.1056465280507115,0.012205692657117018
470,2,63.71995,Forward,0.03624353316941609,300.54703524139404,20020.0,20024.529758411067,ok,0.00047514547737988205,0.0011019776405176388,14541.334660224653,ok,83.10976155970275,69.25825043373717,0.11762954582573446,6.361961925244032,61.497600698143486,0.009004413895345884,1.2560026566024527,0.10631997805203199,0.012205692657117018
471,2,63.85525,Forward,0.0367195825048344,301.1781674081176,20035.0,20022.190346269734,ok,0.00047733847046237246,0.0023976408361322554,14540.744148706603,ok,80.77034941836973,69.25493934268698,0.114318454775539,5.771450407193697,61.496764916637574,0.008168632389424616,1.2560026566024527,0.10405863079361284,0.012205692657117018
472,2,63.9903,Forward,0.03724697853818157,305.20903336348056,20020.0,20019.48965980818,ok,0.00047082689290769254,0.00230610865979095,14538.408877557313,ok,78.06966295681559,69.25111692139821,0.11049603348676998,3.4361792579038593,61.49345968654768,0.004863402299532309,1.2560026566024527,0.10438758727843092,0.012205692657117018
473,2,64.12586666666667,Forward,0.03798851875473169,307.16257018613396,20020.0,20016.56514650374,ok,0.0004721901952958793,0.0015036872734924453,14537.199571162746,ok,75.14514965237686,69.24697770639739,0.10635681848595058,2.226872863337121,61.49174809263515,0.003151808387006703,1.2560026566024527,0.10239813877876827,0.012205692657117018
474,2,64.26116666666667,Forward,0.03865038975464316,310.4041314246024,20020.0,20013.760965918667,ok,0.0004629745516298578,0.0021382375678828335,14534.88600027088,ok,72.34096906730338,69.24300880452058,0.10238791660914057,-0.08669802852818975,61.48847357604241,-0.00012270820573142318,1.2560026566024527,0.10254203844152615,0.012205692657117018
475,2,64.39648333333334,Forward,0.03955440181811315,313.8208881319588,20005.0,20010.301303001208,ok,0.0004713441219793461,0.0023522846047795984,14532.452065031754,ok,68.88130614984402,69.23811216458259,0.0974912766711408,-2.5206332676552847,61.48502870156106,-0.0035675826870774216,1.2560026566024527,0.10197217000375895,0.012205692657117018
476,2,64.53151666666666,Forward,0.04046916903214837,317.2698056313384,19995.0,20006.84448046995,ok,0.0004675348834949632,0.0017752777850426756,14530.483017458713,ok,65.42448361858624,69.23321954479015,0.09259865687870021,-4.489680840695655,61.48224180664789,-0.006354477600253393,1.2560026566024527,0.10057989762593925,0.012205692657117018
477,2,64.66633333333333,Forward,0.0413379980316341,320.40049916980934,19995.0,20002.593534956926,ok,0.00046624458674741296,0.0015630666308599495,14527.946962276901,ok,61.17353810556233,69.22720296165186,0.0865820737404158,-7.025736022507772,61.47865239652774,-0.0099438877204023,1.2560026566024527,0.0990716231341976,0.012205692657117018
478,2,64.80118333333333,Forward,0.042487364816446854,324.21480694950515,19995.0,19998.386681321623,ok,0.00047878706178884693,0.0011238603020481501,14525.688658562827,ok,56.96668447025877,69.22124878402953,0.08062789611808419,-9.28403973658169,61.47545610243138,-0.013140181816761328,1.2560026566024527,0.09713199938817565,0.012205692657117018
479,2,64.93645,Forward,0.04343870314323364,329.3424970120868,19980.0,19993.566061755442,ok,0.0004728597877751002,0.0021602530360291493,14522.385263363976,ok,52.14606490407823,69.21442591172756,0.07380502381612093,-12.587434935432611,61.47078063628118,-0.01781564796696328,1.2560026566024527,0.09618152499172089,0.012205692657117018
480,2,65.0715,Forward,0.04470762876405812,333.75259686721984,19980.0,19988.810418002784,ok,0.0004762787937369676,0.0012077212941965525,14519.523080948144,ok,47.390421151420014,69.20769500305647,0.06707411514503392,-15.44961735126526,61.46672964141215,-0.02186664283599491,1.2560026566024527,0.09453867663802051,0.012205692657117018
481,2,65.2063,Forward,0.045952393362512944,338.77299690361906,19980.0,19983.488327854833,ok,0.00047050216535332405,0.0023196498220661517,14516.866788012509,ok,42.06833100346921,69.20016237349289,0.059541485581449505,-18.105910286900325,61.46297005257764,-0.02562623167050747,1.2560026566024527,0.0917281006383168,0.012205692657117018
482,2,65.3411,Forward,0.047243551038455844,343.66797800856875,19965.0,19978.850902779704,ok,0.000472128084478655,0.0020066057850820457,14513.547297387207,ok,37.43090592834051,69.19359878583302,0.05297789792157639,-21.42540091220144,61.45827180573757,-0.03032447851057878,1.2560026566024527,0.09106552349094732,0.012205692657117018
483,2,65.47613333333334,Forward,0.04855699388078252,347.9616794194553,19960.0,19972.982360620128,ok,0.00047792083126910797,0.002108578756678287,14510.369016813953,ok,31.562363768764044,69.18529273446269,0.04467184655125378,-24.603681485456036,61.45377342079069,-0.03482286345745565,1.2560026566024527,0.08840945556432256,0.012205692657117018
484,2,65.61143333333334,Forward,0.050033532221864546,352.85797147427365,19955.0,19967.404529319534,ok,0.00046942937758474813,0.002382720287322388,14506.821316807052,ok,25.984532468170073,69.17739814121313,0.03677725330169782,-28.15138149235645,61.44875217740476,-0.03984410684338293,1.2560026566024527,0.08682155734693875,0.012205692657117018
485,2,65.74595,Forward,0.05141752447303283,357.3330943304245,19940.0,19962.04574602391,ok,0.00047268335288829584,0.001523842601943537,14503.615004914305,ok,20.6257491725446,69.16981357793907,0.029192690027621558,-31.35769338510363,61.444214118281,-0.044382165967142624,1.2560026566024527,0.08493680838812366,0.012205692657117018
486,2,65.88151666666667,Forward,0.05272391035631549,362.5661794835687,19940.0,19956.94737758645,ok,0.00047224077267997845,0.0016587423212428391,14500.283425755935,ok,15.527380735085899,69.16259759328821,0.02197670537677266,-34.689272543473635,61.43949876191459,-0.04909752233355485,1.2560026566024527,0.08364332386031581,0.012205692657117018
487,2,66.01521666666666,Forward,0.05405873185417556,367.4157213972794,19955.0,19951.737409023226,ok,0.00046884946860893445,0.0024003854903711193,14497.861446076235,ok,10.317412171862088,69.15522365520492,0.014602767293481124,-37.11125222317423,61.436070808755105,-0.05252547549303638,1.2560026566024527,0.08057490405204185,0.012205692657117018
488,2,66.1508,Forward,0.05522221218199003,370.54201261369235,19940.0,19946.8057745661,ok,0.00047483181631382957,0.0018213516882158054,14494.898213510733,ok,5.385777714735013,69.14824365778364,0.007622769872195354,-40.07448478867627,61.43187679238068,-0.05671949186746234,1.2560026566024527,0.07886260233886927,0.012205692657117018
489,2,66.28585,Forward,0.05648811856158617,375.7732287892359,19940.0,19941.804011595585,ok,0.00048023932663667163,0.0010989032768120607,14492.136496819621,ok,0.38401474422062165,69.14116440384873,0.0005435159373018766,-42.83620147978763,61.42796799185018,-0.06062829239796817,1.2560026566024527,0.07669281225442019,0.012205692657117018
490,2,66.42168333333333,Forward,0.05780550645589366,379.3340027492668,19925.0,19937.141490549842,ok,0.0004749346114902261,0.00157762446185722,14488.842182248976,ok,-4.278506301521702,69.13456529656314,-0.006055591348303957,-46.13051605043256,61.42330537798293,-0.0652909062652176,1.2560026566024527,0.07594996037279107,0.012205692657117018
491,2,66.55671666666667,Forward,0.05902342196284732,383.1073429688222,19930.0,19932.983900885312,ok,0.0004701563040293678,0.0018598832599148144,14486.718818022724,ok,-8.436095966051653,69.12868084478768,-0.011940043123768477,-48.25388027668487,61.42030007072576,-0.06829621352238312,1.2560026566024527,0.07384018249623307,0.012205692657117018
492,2,66.69228333333334,Forward,0.0602275084225552,387.6661448556042,19940.0,19928.12665301396,ok,0.0004727576958435398,0.001003080008496415,14484.43081876358,ok,-13.2933438374057,69.12180613055017,-0.01881475736127658,-50.54187953582914,61.41706174698795,-0.07153453726019604,1.2560026566024527,0.07103281147635679,0.012205692657117018
493,2,66.82733333333333,Forward,0.06133828402033112,390.45735762314143,19915.0,19924.00474440575,ok,0.0004703566863670896,0.00239292510006359,14481.889719342553,ok,-17.415252445614897,69.11597218001992,-0.024648707891510385,-53.082978956856095,61.41346519749504,-0.07513108675310624,1.2560026566024527,0.0697161366638204,0.012205692657117018
494,2,66.96265,Forward,0.06231399135248142,394.3514594329463,19925.0,19920.098752885566,ok,0.00047830805102204286,0.0013064558329958856,14480.027875341755,ok,-21.321243965798203,69.11044382811643,-0.03017705979501422,-54.94482295765374,61.41083003334462,-0.07776625090352761,1.2560026566024527,0.06749755793382933,0.012205692657117018
495,2,67.09823333333334,Forward,0.06341301959376891,396.9066444360942,19915.0,19916.235428245865,ok,0.0004791868663322352,0.0022353200900573095,14478.67902067858,ok,-25.184568605498498,69.10497586485656,-0.035645023054887884,-56.29367762082802,61.40892092954698,-0.07967535470116197,1.2560026566024527,0.06442743411551426,0.012205692657117018
496,2,67.23328333333333,Forward,0.06439265473366632,400.86137177786077,19910.0,19912.612148220935,ok,0.00047386238925273586,0.0011989348410152317,14476.936811409963,ok,-28.807848630429362,69.09984764916042,-0.04077323875101769,-58.035886889445464,61.4064550906232,-0.08214119362495237,1.2560026566024527,0.062396318658418944,0.012205692657117018
497,2,67.36805,Forward,0.06520764956426667,403.5168686832694,19900.0,19909.40784230784,ok,0.0004777291463508673,0.0015359174141590037,14475.270567189982,ok,-32.01215454352496,69.09531242920346,-0.045308458707982495,-59.70213110942677,61.40409676896334,-0.08449951528480165,1.2560026566024527,0.06082315697134794,0.012205692657117018
498,2,67.50338333333333,Forward,0.06613064919978576,405.7207142622683,19900.0,19906.30000709384,ok,0.00046990580290070014,0.0013279516597219845,14473.952667711605,ok,-35.11998975752431,69.09091374921854,-0.04970713869290044,-61.020030587804285,61.40223147764044,-0.08636480660770067,1.2560026566024527,0.05876728784332866,0.012205692657117018
499,2,67.63841666666667,Forward,0.06691242362810587,409.5177857944218,19890.0,19903.59118840034,ok,0.0004698569494216742,0.0014677800318294736,14472.436908768575,ok,-37.82880845102409,69.08707981796113,-0.053541069950322505,-62.535789530833426,61.40008614557952,-0.08851013866862507,1.2560026566024527,0.05762789935372207,0.012205692657117018
500,2,67.77346666666666,Forward,0.06763409669004014,411.3005420868867,19900.0,19900.944045257547,ok,0.00047975594571677535,0.0016672992270309465,14471.88752898465,ok,-40.47595159381672,69.08333317930185,-0.057287708609593826,-63.085169314759696,61.399308579945156,-0.08928770430298999,1.2560026566024527,0.05485788519689584,0.012205692657117018
501,2,67.90823333333333,Forward,0.06837208799947098,413.28251447301955,19900.0,19898.615323323425,ok,0.0004813888888010393,0.001806576097419809,14471.74382734756,ok,-42.804673527938576,69.08003721865505,-0.06058366925638743,-63.228870951848876,61.39910519158273,-0.08949109266541565,1.2560026566024527,0.051817380873630886,0.012205692657117018
502,2,68.04301666666667,Forward,0.06901649738125709,415.549851537573,19890.0,19896.23770342426,ok,0.0004729768324506455,0.001219044309426273,14470.705082972807,ok,-45.182293427104014,69.07667205018824,-0.06394883772320044,-64.26761532660203,61.397635002922115,-0.09096128132602774,1.2560026566024527,0.05029877327025348,0.012205692657117018
503,2,68.17911666666667,Forward,0.06958914262946728,416.6803388078697,19900.0,19894.34201572772,ok,0.00047784100095460766,0.0015108768004374307,14469.619765245312,ok,-47.07798112364253,69.07398898530408,-0.06663190260735453,-65.35293305409687,61.396098896585556,-0.09249738766258757,1.2560026566024527,0.04954506202564238,0.012205692657117018
