scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
88,0,12.0511,Forward,0.07665728203813377,19935.0,19935.296299952348,ok,0.0005330122946029622,0.002687927261779653,14532.199426314639,ok,-18.63016218496341,69.06489548945656,-0.026516996521569258,-11.590731522937858,61.37446855803721,-0.016497515395987948,1.5934355051406113,-0.00022926974299819144,0.011382457714584297
89,0,12.1856,Forward,0.07653617299788618,19945.0,19937.56742657597,ok,0.0005396897407041833,0.002034173184112503,14532.714968443695,ok,-16.359035561341443,69.06812806769075,-0.023284418287374712,-11.075189393881374,61.37520234815172,-0.015763725281484977,1.5934355051406113,0.0018340612694261252,0.011382457714584297
90,0,12.320916666666667,Forward,0.07627143803040018,19935.0,19937.46867849701,ok,0.0005301233034809083,0.002820100304959955,14531.872450361563,ok,-16.457783640300477,69.06798751591025,-0.023424970067883726,-11.917707476013675,61.37400316111129,-0.016962912321911987,1.5934355051406113,0.0036043366964380007,0.011382457714584297
91,0,12.4565,Forward,0.07626801168277447,19935.0,19938.540657833666,ok,0.0005304320523432038,0.0023610587353531548,14533.119013516167,ok,-15.385804303645273,69.06951330361187,-0.021899182366248857,-10.671144321409884,61.37577744039594,-0.015188633037256899,1.5934355051406113,0.0023029247898679675,0.011382457714584297
92,0,12.591266666666666,Forward,0.07605085606574324,19940.0,19938.24491095699,ok,0.0005268714974625201,0.003484189166084082,14533.004129534234,ok,-15.681551180321549,69.06909235618146,-0.022320129796670016,-10.786028303342391,61.375613921789984,-0.015352151643216598,1.5934355051406113,0.00214253371193409,0.011382457714584297
93,0,12.7274,Forward,0.07581116224999182,19935.0,19938.519842573653,ok,0.0005367895007416767,0.003004010379816029,14534.007562779518,ok,-15.40661956365875,69.06948367648508,-0.021928809493049636,-9.782595058059087,61.37704214531325,-0.013923928119951731,1.5934355051406113,0.0002580719443072109,0.011382457714584297
94,0,12.862016666666667,Forward,0.07584054256360309,19935.0,19940.043702814244,ok,0.0005325653437626281,0.0016628556264369563,14533.813330506502,ok,-13.882759323067148,69.07165264293303,-0.019759843045095732,-9.976827331074674,61.376765687359914,-0.01420038607328548,1.5934355051406113,0.0028675563107816195,0.011382457714584297
95,0,12.99785,Forward,0.07559468487326848,19945.0,19939.698033815042,ok,0.0005336921577161019,0.0027238510991371336,14533.68944756123,ok,-14.228428322268883,69.07116063950555,-0.020251846472572322,-10.100710276346945,61.37658936019774,-0.01437671323545683,1.5934355051406113,0.0026565188440295442,0.011382457714584297
96,0,13.13315,Forward,0.0755226845290086,19930.0,19939.76496301048,ok,0.0005333047898902141,0.0030961798032443457,14534.649472840072,ok,-14.161499126832496,69.07125590229634,-0.02015658368178403,-9.14068499750465,61.377955799562415,-0.013010273870789018,1.5934355051406113,0.000574448635534363,0.011382457714584297
97,0,13.269916666666667,Forward,0.07538828432642675,19930.0,19939.757140803744,ok,0.0005391654323217357,0.002957923121915888,14534.839135000948,ok,-14.169321333567495,69.07124476866117,-0.02016771731694639,-8.951022836628908,61.37822575270668,-0.01274032072651234,1.5934355051406113,0.00013316207555719856,0.011382457714584297
98,0,13.404666666666667,Forward,0.07530974263423265,19945.0,19940.407171194136,ok,0.000538589236119398,0.003511547404288549,14534.91247065772,ok,-13.519290943175292,69.0721699808751,-0.019242505103020717,-8.877687179856366,61.37833013405003,-0.012635939383170411,1.5934355051406113,0.0008920493509275707,0.011382457714584297
99,0,13.539733333333333,Forward,0.07513247993441233,19945.0,19942.417760979824,ok,0.0005247419490281779,0.003093451044899038,14534.898543414074,ok,-11.50870115748694,69.07503172742481,-0.016380758553308356,-8.891614423502688,61.37831031089081,-0.012655762542392429,1.5934355051406113,0.003785382826368349,0.011382457714584297
100,0,13.674766666666667,Forward,0.07516908487192295,19920.0,19940.96964226883,ok,0.0005343128154565896,0.0027979124855074186,14535.565701136173,ok,-12.956819868482853,69.07297056668767,-0.01844191929045378,-8.224456701404051,61.37925990106724,-0.011706172365957668,1.5934355051406113,0.0002111113867590414,0.011382457714584297
101,0,13.809016666666666,Forward,0.07506188527285347,19960.0,19941.65761069231,ok,0.0005390090066242298,0.004068803200093007,14535.10092762042,ok,-12.268851445001928,69.07394977750243,-0.01746270847568604,-8.689230217156364,61.37859837179132,-0.01236770164187931,1.5934355051406113,0.0022444264374702864,0.011382457714584297
102,0,13.944083333333333,Forward,0.07492008877612963,19945.0,19941.436179456887,ok,0.000530841876485355,0.0028984935004686533,14535.720512460768,ok,-12.49028268042457,69.0736346062634,-0.01777787971473237,-8.069645376808694,61.379480249731685,-0.011485823701515664,1.5934355051406113,0.0005240395770482464,0.011382457714584297
103,0,14.078866666666666,Forward,0.07491061905409216,19945.0,19942.24411331043,ok,0.0005295460033838828,0.0031544326524042257,14536.486525046259,ok,-11.682348826881935,69.07478456829654,-0.01662791768158702,-7.303632791317796,61.38057054367884,-0.010395529754352137,1.5934355051406113,-6.331147625666597e-05,0.011382457714584297
104,0,14.214483333333334,Forward,0.07493586034975762,19945.0,19942.284119459586,ok,0.0005245413496720598,0.0030697343266577488,14536.001648011235,ok,-11.642342677725537,69.07484151052321,-0.016570975454917744,-7.7885098263413965,61.37988040032296,-0.011085673110242352,1.5934355051406113,0.001093329677324971,0.011382457714584297
105,0,14.35005,Forward,0.07476272791911374,19940.0,19942.717681797723,ok,0.00052992978231372,0.0038048839505736526,14536.356765985198,ok,-11.208780339587975,69.07545861577962,-0.01595387019849886,-7.433391852378918,61.38038585282449,-0.010580220608711794,1.5934355051406113,0.0009050289716429211,0.011382457714584297
106,0,14.48565,Forward,0.07458812155586882,19935.0,19942.933318945106,ok,0.0005250926121014722,0.0030539376374066085,14535.929257627984,ok,-10.993143192205025,69.0757655400796,-0.015646945898522027,-7.860900209592728,61.37977736442226,-0.011188709010939983,1.5934355051406113,0.0021815402961964346,0.011382457714584297
107,0,14.620716666666667,Forward,0.07469716783699329,19935.0,19941.769754891364,ok,0.0005257941842446685,0.00221012112942931,14536.43738389352,ok,-12.156707245947473,69.07410939647444,-0.01730308950368153,-7.352773944056025,61.38050059926488,-0.010465474168323866,1.5934355051406113,-0.0006270313857423722,0.011382457714584297
108,0,14.757516666666668,Forward,0.07451573394947611,19955.0,19943.72441871694,ok,0.0005361169812531602,0.003158055173677843,14536.218785876596,ok,-10.202043420369591,69.07689154154377,-0.014520944434353044,-7.571371960981196,61.38018946065014,-0.01077661278305397,1.5934355051406113,0.0026508929993173287,0.011382457714584297
109,0,14.892833333333334,Forward,0.07432748673373414,19950.0,19942.7310481762,ok,0.0005442775034741434,0.0024545679135788917,14536.759081988681,ok,-11.195413961111626,69.07547764063878,-0.015934845339346033,-7.031075848895853,61.38095848402109,-0.01000758941210619,1.5934355051406113,1.1602950773226955e-05,0.011382457714584297
110,0,15.02895,Forward,0.07427379906776585,19935.0,19943.88642109033,ok,0.0005321481971144554,0.0037087691630241083,14536.86120675465,ok,-10.04004104698106,69.07712212549302,-0.014290360485110946,-6.928951082927597,61.38110384196469,-0.009862231468516627,1.5934355051406113,0.0014244692967384787,0.011382457714584297
111,0,15.163466666666666,Forward,0.07418233376384734,19935.0,19943.545324632953,ok,0.0005312400748210016,0.003110255073413349,14537.266211393038,ok,-10.381137504358776,69.07663663033286,-0.014775855645271424,-6.523946444538524,61.38168029999445,-0.009285773438749692,1.5934355051406113,2.042544472396178e-05,0.011382457714584297
112,0,15.2991,Forward,0.07421153690270069,19930.0,19944.313145806947,ok,0.000534667624625046,0.003099691819093402,14537.751731617498,ok,-9.613316330363887,69.07772949851069,-0.013682987467427932,-6.038426220078691,61.38237135882557,-0.008594714607627755,1.5934355051406113,1.213594491679057e-05,0.011382457714584297
113,0,15.434116666666666,Forward,0.07411675978282589,19960.0,19944.694790078975,ok,0.0005305683588037502,0.0027942012396496305,14537.580210310816,ok,-9.231672058336699,69.07827270687,-0.013139779108136794,-6.209947526760516,61.38212722622772,-0.008838847205481783,1.5934355051406113,0.0009443538535907521,0.011382457714584297
114,0,15.569466666666667,Forward,0.07396356048060516,19930.0,19944.954822146126,ok,0.0005324990642686244,0.003423375886558588,14537.805319175455,ok,-8.97163999118493,69.07864282009561,-0.012769665882513607,-5.984838662121547,61.382447631971985,-0.008518441461219193,1.5934355051406113,0.0008039211902549255,0.011382457714584297
115,0,15.704783333333333,Forward,0.07386804706118255,19945.0,19945.17857018344,ok,0.0005268653407374141,0.0034512228939498403,14537.606899784425,ok,-8.74789195386984,69.07896128892419,-0.012451197053939432,-6.183258053151803,61.382165214339246,-0.008800859093954984,1.5934355051406113,0.0015724043021080707,0.011382457714584297
116,0,15.839833333333333,Forward,0.07369813731231792,19935.0,19945.022685237753,ok,0.0005320015795082279,0.003200836321660346,14538.60510901423,ok,-8.90377689955858,69.07873941213526,-0.012673073842855934,-5.185048823346733,61.38358600232873,-0.007380071104470749,1.5934355051406113,-0.0009134065145299571,0.011382457714584297
117,0,15.974883333333333,Forward,0.07372162669979791,19950.0,19945.86222178562,ok,0.0005248771946250728,0.002900713924790977,14538.399555483857,ok,-8.064240351690387,69.07993435544807,-0.011478130530042534,-5.390602353720169,61.38329343041251,-0.007672643020688846,1.5934355051406113,0.0007477312773923831,0.011382457714584297
118,0,16.109666666666666,Forward,0.07357964657268887,19940.0,19945.552962837148,ok,0.0005252449135768874,0.0037712350839845974,14538.867559566508,ok,-8.37349930016353,69.07949417578783,-0.011918310190289685,-4.922598271068637,61.383959557873375,-0.007006515559825023,1.5934355051406113,-0.000753879529944346,0.011382457714584297
119,0,16.244966666666667,Forward,0.07341164501153025,19950.0,19946.83131485345,ok,0.0005251541441089377,0.003250049772496615,14538.465646535593,ok,-7.09514728386057,69.08131370133104,-0.010098784647081794,-5.3245113019838755,61.38338750024248,-0.007578573190721792,1.5934355051406113,0.0019771829533210793,0.011382457714584297
120,0,16.381083333333333,Forward,0.07328917368413396,19945.0,19947.17568867271,ok,0.0005348650096303008,0.003288380103265214,14539.334169833077,ok,-6.750773464602389,69.08180386128117,-0.009608624696957526,-4.455988004499886,61.384623701464434,-0.006342371968766083,1.5934355051406113,0.0004975359848829117,0.011382457714584297
121,0,16.516933333333334,Forward,0.07305178782516207,19950.0,19946.99784144833,ok,0.0005271008199535928,0.004014444342870806,14539.455283251122,ok,-6.928620688981027,69.08155072477149,-0.009861761206634581,-4.334874586455044,61.38479608665642,-0.00616998677677873,1.5934355051406113,-3.0285210267273766e-05,0.011382457714584297
122,0,16.652,Forward,0.0729375142517638,19940.0,19948.278479423996,ok,0.0005329251372621805,0.0033106973686510507,14539.9678658809,ok,-5.647982713315287,69.08337350400492,-0.008038981973208136,-3.822291956676054,61.385525664406515,-0.005440409026680738,1.5934355051406113,0.0006299589323924271,0.011382457714584297
123,0,16.78705,Forward,0.07283958332474791,19940.0,19947.835994013647,ok,0.0005326341899900656,0.0034175161257354284,14540.437606451464,ok,-6.090468123664323,69.08274369821092,-0.008668787767198522,-3.3525513861131913,61.386194263474636,-0.004771809958568017,1.5934355051406113,-0.0010652163554326953,0.011382457714584297
124,0,16.922616666666666,Forward,0.07275300854271963,19955.0,19949.49593156831,ok,0.0005265370283414518,0.004280363778447726,14540.677704058291,ok,-4.430530568999529,69.08510634851564,-0.0063061374624902395,-3.1124537792857154,61.38653600324812,-0.004430070185082852,1.5934355051406113,0.0007528936606856166,0.011382457714584297
125,0,17.05765,Forward,0.07259846055023358,19960.0,19950.59887874318,ok,0.0005348558377934765,0.003577135233336208,14541.018801480403,ok,-3.3275833941297606,69.08667621388284,-0.004736272095290071,-2.771356357174227,61.38702149978142,-0.003944573651781237,1.5934355051406113,0.0015491516141003109,0.011382457714584297
126,0,17.192966666666667,Forward,0.07233687520670068,19930.0,19949.63223586516,ok,0.0005298869643131788,0.004502316015751357,14541.537824110943,ok,-4.294226272151718,69.08530035544534,-0.0061121305327864524,-2.2523337266338785,61.38776024382197,-0.0032058296112294944,1.5934355051406113,-0.0010038478068222535,0.011382457714584297
127,0,17.327766666666665,Forward,0.0722952523287321,19940.0,19949.84436343802,ok,0.000522871024268591,0.004118681556994452,14541.64020691248,ok,-4.082098699291237,69.08560228443854,-0.00581020153958583,-2.149950925097073,61.38790596903709,-0.0030601043961043578,1.5934355051406113,-0.0009341225453962775,0.011382457714584297
128,0,17.462783333333334,Forward,0.072282953685299,19945.0,19951.44222398257,ok,0.0005393613618886119,0.004163704819627947,14542.174038113855,ok,-2.484238154742343,69.08787657824666,-0.003535907731453907,-1.6161197237215674,61.388665790662344,-0.0023002827708581454,1.5934355051406113,0.00012944450749468673,0.011382457714584297
129,0,17.5992,Forward,0.07202883958134457,19965.0,19951.193854407305,ok,0.0005356094742763179,0.004046744843366701,14542.140717396835,ok,-2.7326077300058387,69.08752306467562,-0.0038894213025081298,-1.6494404407421825,61.38861836405765,-0.002347709375552171,1.5934355051406113,-0.00014849782775180724,0.011382457714584297
130,0,17.734916666666667,Forward,0.07189334821334635,19945.0,19951.439570415576,ok,0.0005257690070206518,0.003274395582730902,14542.21627165424,ok,-2.4868917217354465,69.08787280132697,-0.003539684651162243,-1.5738861833360716,61.38872590321705,-0.0022401702161537296,1.5934355051406113,2.9882108815627254e-05,0.011382457714584297
131,0,17.871066666666668,Forward,0.07181101549452,19960.0,19951.623359671208,ok,0.0005256562262556913,0.0035823489500968887,14542.535220486992,ok,-2.303102466103155,69.08813439534873,-0.0032780906293862675,-1.2549373505844414,61.38917987484675,-0.0017861985864563923,1.5934355051406113,-0.00043189838249468046,0.011382457714584297
132,0,18.006633333333333,Forward,0.07148071291639295,19950.0,19951.784430985947,ok,0.0005303356502378646,0.0038041698816236474,14543.063044763161,ok,-2.1420311513647903,69.08836365408789,-0.003048831890238571,-0.7271130744156835,61.38993114659394,-0.0010349268392644473,1.5934355051406113,-0.0013997427193316503,0.011382457714584297
133,0,18.14335,Forward,0.07156396600843624,19965.0,19953.130067082802,ok,0.0005278960464680439,0.003856569159014429,14542.97967391346,ok,-0.7963950545090484,69.09027894754294,-0.0011335384351756179,-0.810483924116852,61.389812481790614,-0.0011535916425859378,1.5934355051406113,0.0007046354465542934,0.011382457714584297
134,0,18.27865,Forward,0.07132382067507896,19960.0,19954.16847371073,ok,0.0005340829322761609,0.004360506797986914,14544.06508491014,ok,0.24201157342031365,69.0917569499708,0.000344463992683087,0.27492707256351423,61.39135738726904,0.000391313835836381,1.5934355051406113,-0.0002790693669913671,0.011382457714584297
135,0,18.41395,Forward,0.07135144110991795,19960.0,19953.26685820014,ok,0.00051827827668205,0.004164685464971781,14543.236833492034,ok,-0.6596039371725055,69.0904736473822,-0.0009388385959266445,-0.5533243455429329,61.390178506497364,-0.0007875669358318231,1.5934355051406113,0.0003160985223025799,0.011382457714584297
136,0,18.549266666666668,Forward,0.07130312642685901,19960.0,19953.448620687406,ok,0.0005280873549450814,0.0030447852360351102,14543.397257186554,ok,-0.4778414499050996,69.09073235662986,-0.0006801293482684741,-0.3929006510225008,61.390406843454784,-0.0005592299784107549,1.5934355051406113,0.0002109675548702403,0.011382457714584297
137,0,18.684833333333334,Forward,0.07110584095295698,19960.0,19953.850809832144,ok,0.0005317022043658272,0.003919495012970859,14544.47968709657,ok,-0.07565230516775046,69.09130480726373,-0.00010767871439149657,0.6895292589924793,61.39194750584268,0.0009814324094817165,1.5934355051406113,-0.0016715279615553628,0.011382457714584297
138,0,18.819816666666668,Forward,0.0710271090030388,19955.0,19953.675035016717,ok,0.0005331493887171443,0.004438213229022629,14544.981055751954,ok,-0.2514271205945988,69.0910546204901,-0.0003578654880211525,1.190897914377274,61.39266112232969,0.0016950488964918413,1.5934355051406113,-0.003058816582640665,0.011382457714584297
