scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
89,1,12.1856,Forward,0.27592228117010953,17780.0,17777.452510849795,ok,0.000635046232397525,0.001903996681544322,14552.593491861864,ok,-14.68546776961739,66.02727800228246,-0.02135465508746244,-11.592602981776508,61.33789710297904,-0.016857211641149904,1.3163693763207198,0.0008356620871044357,0.005390869595656468
90,1,12.320916666666667,Forward,0.27553218865207146,17770.0,17777.81662629604,ok,0.0006281175459378578,0.0015330047711107728,14552.957770604915,ok,-14.321352323371684,66.0278074753567,-0.020825182013224974,-11.22832423872569,61.3384268135089,-0.016327501111285912,1.3163693763207198,0.000667840441514321,0.005390869595656468
91,1,12.4565,Forward,0.27520995016442906,17780.0,17778.147925853973,ok,0.0006328350168486436,0.001624422546653111,14553.2428267421,ok,-13.990052765439032,66.0282892296938,-0.020343427676130073,-10.943268101540525,61.338841323661775,-0.015912990958415776,1.3163693763207198,0.0006039463071969564,0.005390869595656468
92,1,12.591266666666666,Forward,0.2746971634920768,17775.0,17778.504870499495,ok,0.000634508774441448,0.002094199830969829,14553.975021726226,ok,-13.63310811991687,66.02880827545454,-0.01982438191538064,-10.211073117414344,61.339906034135296,-0.014848280484900365,1.3163693763207198,-0.00027856019403723134,0.005390869595656468
93,1,12.7274,Forward,0.2743597294564067,17775.0,17779.110484451663,ok,0.0006337663956427605,0.00141264037182718,14553.785086652724,ok,-13.027494167748955,66.02968891999836,-0.018943737371564538,-10.4010081909164,61.33962984286599,-0.015124471754206724,1.3163693763207198,0.0009656540787009102,0.005390869595656468
94,1,12.862016666666667,Forward,0.2741146364211803,17775.0,17779.1590541799,ok,0.0006344496569678402,0.0011045078786738342,14554.664821604421,ok,-12.978924439510592,66.0297595469481,-0.0188731104218144,-9.521273239219227,61.34090909639448,-0.013845218225712,1.3163693763207198,-0.000647689141009631,0.005390869595656468
95,1,12.99785,Forward,0.2737891860805527,17780.0,17779.7019690973,ok,0.0006460511163229794,0.001985881078169036,14554.619751987266,ok,-12.436009522112727,66.0305490186207,-0.018083638749222822,-9.566342856374831,61.34084355907933,-0.01391075554085787,1.3163693763207198,0.00022805384624624905,0.005390869595656468
96,1,13.13315,Forward,0.2736145047560398,17775.0,17780.11260782378,ok,0.0006412944771376727,0.0016366211852274172,14554.661456052841,ok,-12.025370795632625,66.03114614283268,-0.017486514537239626,-9.524638790799145,61.34090420242758,-0.013850112192611503,1.3163693763207198,0.000745349011720374,0.005390869595656468
97,1,13.269916666666667,Forward,0.2732756774009073,17780.0,17780.43686748229,ok,0.000625184387501301,0.001498548986771833,14555.483816215501,ok,-11.701111137121188,66.03161766020447,-0.017014997165445994,-8.702278628139538,61.34210002525779,-0.01265428936239852,1.3163693763207198,-0.00035727816968353365,0.005390869595656468
98,1,13.404666666666667,Forward,0.27294037956530925,17775.0,17780.50292923676,ok,0.0006330221522073692,0.0011685881355691632,14555.290097940277,ok,-11.635049382650323,66.03171372292466,-0.016918934445256953,-8.895996903363994,61.341818332701834,-0.012935981918362921,1.3163693763207198,0.00010959600471455513,0.005390869595656468
99,1,13.539733333333333,Forward,0.27283204817701373,17780.0,17780.83772329231,ok,0.0006309878859364279,0.0009906599283880386,14555.612175614766,ok,-11.300255327103514,66.03220055873362,-0.01643209863629987,-8.573919228874729,61.34228667717393,-0.012467637446263792,1.3163693763207198,-2.008250696874936e-05,0.005390869595656468
100,1,13.674766666666667,Forward,0.2724758479190053,17780.0,17781.261311109436,ok,0.0006342566357912502,0.0009067730476612672,14555.544779057278,ok,-10.87666750997596,66.03281651267366,-0.015816144696260973,-8.641315786362611,61.342188673469735,-0.012565641150457243,1.3163693763207198,0.0007248805080363983,0.005390869595656468
101,1,13.809016666666666,Forward,0.2722821206477898,17785.0,17781.4873632032,ok,0.0006247614808087054,0.0016425011984959467,14555.821361773851,ok,-10.650615416212531,66.03314522297217,-0.015487434397764129,-8.364733069789509,61.34259086212373,-0.012163452496460704,1.3163693763207198,0.0005241619789085501,0.005390869595656468
102,1,13.944083333333333,Forward,0.2722303265716018,17775.0,17781.84050742395,ok,0.0006423618270336683,0.0018392683304163289,14555.94259538602,ok,-10.297471195463004,66.0336587424016,-0.014973914968315724,-8.24349945762151,61.342767152182276,-0.011987162437916506,1.3163693763207198,0.0008056185739395878,0.005390869595656468
103,1,14.078866666666666,Forward,0.2719923980672869,17775.0,17782.01921329166,ok,0.0006351448138716801,0.0014037885810789603,14556.799734137981,ok,-10.118765327752044,66.0339186048879,-0.014714052482016954,-7.386360705659172,61.344013547782154,-0.010740766838034934,1.3163693763207198,-0.0005752359382266391,0.005390869595656468
104,1,14.214483333333334,Forward,0.27167287738777224,17780.0,17782.389143479617,ok,0.0006327620390840362,0.001110396468230179,14556.493201920428,ok,-9.74883513979512,66.03445653338254,-0.014176123987386095,-7.692892923212639,61.34356780850563,-0.011186506114559173,1.3163693763207198,0.0005494500898440835,0.005390869595656468
105,1,14.35005,Forward,0.2714826253654678,17785.0,17782.242097328104,ok,0.0006353594688871836,0.0015046123638714347,14557.293047333489,ok,-9.895881291307887,66.03424270840284,-0.014389948967070465,-6.8930475101515185,61.34473089184674,-0.010023422773451942,1.3163693763207198,-0.0011954221821826316,0.005390869595656468
106,1,14.48565,Forward,0.27135639337152007,17790.0,17782.657435403627,ok,0.0006465631511240382,0.0014793145366497785,14556.92463270732,ok,-9.480543215784564,66.03484666610353,-0.013785991266394371,-7.261462136320915,61.3441951671838,-0.010559147436393941,1.3163693763207198,0.00011374705893004919,0.005390869595656468
107,1,14.620716666666667,Forward,0.27119751774375844,17780.0,17782.759271459134,ok,0.0006358120526666953,0.001032486770984534,14557.271376601331,ok,-9.378707160278282,66.03499474949282,-0.013637907877092771,-6.914718242309391,61.344699379673074,-0.010054934947118045,1.3163693763207198,-0.0004018994318095801,0.005390869595656468
108,1,14.757516666666668,Forward,0.2709625757507267,17775.0,17783.01486630897,ok,0.0006349728430202878,0.001355299361747496,14557.231410246079,ok,-9.123112310440774,66.03536641895178,-0.013266238418139342,-6.954684597561936,61.34464126319051,-0.010113051429678227,1.3163693763207198,4.627278504554938e-05,0.005390869595656468
109,1,14.892833333333334,Forward,0.2707025099761232,17785.0,17783.111441285542,ok,0.0006437834707491357,0.0015386221063042021,14557.298485125842,ok,-9.026537333869783,66.0355068520212,-0.013125805348719516,-6.887609717798114,61.34473879913182,-0.01001551548837489,1.3163693763207198,5.831252824304786e-05,0.005390869595656468
110,1,15.02895,Forward,0.2705898597208065,17785.0,17783.29128697961,ok,0.0006338524736714578,0.0014855177879670675,14557.636233598603,ok,-8.846691639802884,66.03576837196908,-0.012864285400835422,-6.549861245037391,61.34522993106273,-0.00952438355745715,1.3163693763207198,-0.0003266785574662333,0.005390869595656468
111,1,15.163466666666666,Forward,0.2702680588250771,17780.0,17783.620859082628,ok,0.0006363312471919366,0.0011595302282757117,14557.568024776898,ok,-8.517119536783866,66.03624761435324,-0.012385043016675115,-6.618070066742803,61.34513074621658,-0.009623568403611985,1.3163693763207198,0.00028312772076737915,0.005390869595656468
112,1,15.2991,Forward,0.27025001908671287,17785.0,17783.86467938836,ok,0.0006361224814648603,0.0015198343241335129,14557.81016478228,ok,-8.273299231052079,66.03660216203357,-0.012030495336348987,-6.375930061360123,61.34548285051308,-0.009271464107110019,1.3163693763207198,0.000174176087907367,0.005390869595656468
113,1,15.434116666666666,Forward,0.27006242667568325,17780.0,17784.008947237522,ok,0.0006307212991055884,0.00131152789912119,14557.90331241206,ok,-8.129031381889945,66.03681194698612,-0.011820710383809632,-6.282782431580927,61.34561829975701,-0.00913601486318027,1.3163693763207198,0.0002056598036918062,0.005390869595656468
114,1,15.569466666666667,Forward,0.2697059295830364,17785.0,17784.473622033383,ok,0.0006389102771429379,0.0019049046794934734,14558.56067911669,ok,-7.664356586028589,66.03748764694672,-0.011145010423200558,-5.62541572695045,61.34657419979803,-0.008180114822160918,1.3163693763207198,-0.00037695777652071473,0.005390869595656468
115,1,15.704783333333333,Forward,0.2693584653487664,17785.0,17784.60846895845,ok,0.000621031234684995,0.001152485143501293,14558.270489582435,ok,-7.529509660962503,66.03768373260226,-0.010948924767669127,-5.915605261205201,61.34615222499197,-0.008602089628222068,1.3163693763207198,0.0003746025912884903,0.005390869595656468
116,1,15.839833333333333,Forward,0.26920388398332984,17785.0,17784.865968009384,ok,0.0006361128581597044,0.0014813468950262755,14558.897667199793,ok,-7.272010610027792,66.03805817102699,-0.010574486342940422,-5.288427643847172,61.34706422601961,-0.007690088600582609,1.3163693763207198,-0.000451489207940416,0.005390869595656468
117,1,15.974883333333333,Forward,0.2689251397200799,17785.0,17785.47978303493,ok,0.0006338648345155114,0.0010278715362248834,14559.427310385621,ok,-6.658195584481291,66.03895074103998,-0.009681916329939809,-4.758784458019363,61.347834398800636,-0.006919915819557719,1.3163693763207198,-0.0005727510583567307,0.005390869595656468
118,1,16.109666666666666,Forward,0.26861643249027956,17790.0,17785.822077501227,ok,0.0006334295964359982,0.0015272712587425781,14559.500685844276,ok,-6.315901118185138,66.03944848345995,-0.009184173909965685,-4.685408999364881,61.34794109663525,-0.0068132179849342564,1.3163693763207198,-0.00021546240040066535,0.005390869595656468
119,1,16.244966666666667,Forward,0.2682395013924206,17785.0,17786.095933917808,ok,0.0006288964736681062,0.0007837332385654126,14559.072462281316,ok,-6.042044701604027,66.03984670770527,-0.008785949664655832,-5.11363256232471,61.347318401694196,-0.007435912926000451,1.3163693763207198,0.001002458396118561,0.005390869595656468
120,1,16.381083333333333,Forward,0.267803870027028,17790.0,17786.552925654927,ok,0.0006377972285353255,0.0015419202348816894,14559.934862691987,ok,-5.58505296448493,66.04051123545999,-0.008121421909932982,-4.251232151653312,61.34857244845702,-0.006181866163167681,1.3163693763207198,1.6197395774219733e-05,0.005390869595656468
121,1,16.516933333333334,Forward,0.26751361539372054,17790.0,17786.906833742632,ok,0.0006270440228824299,0.0010019386675962074,14560.229422065864,ok,-5.231144876779581,66.04102586565524,-0.007606791714683297,-3.9566727777764754,61.34900077760054,-0.005753537019649863,1.3163693763207198,-3.301177648863413e-05,0.005390869595656468
122,1,16.652,Forward,0.267138544946233,17785.0,17787.230492095423,ok,0.0006304438159030327,0.0013634156385793324,14560.854306575622,ok,-4.907486523989064,66.04149650864724,-0.0071361487226829275,-3.3317882680184994,61.34990944413978,-0.0048448704804070816,1.3163693763207198,-0.0007585095900347911,0.005390869595656468
123,1,16.78705,Forward,0.26680922275149954,17780.0,17787.624459945422,ok,0.0006362688129235508,0.0013665087802181134,14561.007652261418,ok,-4.513518673989893,66.04206939115151,-0.006563266218409749,-3.1784425822224875,61.35013242949379,-0.004621885126402962,1.3163693763207198,-0.0004791581771406714,0.005390869595656468
124,1,16.922616666666666,Forward,0.266453729631286,17790.0,17788.19336677308,ok,0.0006312382651624136,0.0012094735344219181,14561.153610697627,ok,-3.9446118463310995,66.0428966585748,-0.005735998795121367,-3.032484146013303,61.3503446727884,-0.0044096418317902415,1.3163693763207198,6.871867279010981e-05,0.005390869595656468
125,1,17.05765,Forward,0.2662397784056989,17795.0,17788.50461692085,ok,0.0006352127367064746,0.0011303591443046698,14561.447027575576,ok,-3.6333616985612025,66.04334925835956,-0.005283399010366875,-2.7390672680649004,61.350771340588416,-0.003982974031776987,1.3163693763207198,-4.033396825498057e-05,0.005390869595656468
126,1,17.192966666666667,Forward,0.2658546942049596,17790.0,17788.73274889145,ok,0.0006327316943239079,0.0010151134744760064,14561.68209349496,ok,-3.4052297279631603,66.0436809930801,-0.00495166428982748,-2.504001348681413,61.35111315820771,-0.003641156412481473,1.3163693763207198,-0.000158557494043054,0.005390869595656468
127,1,17.327766666666665,Forward,0.2656856499522176,17785.0,17789.184177788935,ok,0.0006380666478173983,0.0016065930871014293,14561.686403704543,ok,-2.953800830477121,66.0443374317141,-0.00429522565582822,-2.4996911390971945,61.35111942583504,-0.003634888785159714,1.3163693763207198,0.000489630627287652,0.005390869595656468
128,1,17.462783333333334,Forward,0.26518008743734234,17790.0,17789.491055955354,ok,0.0006326366672107554,0.0020422071365402963,14561.980887442494,ok,-2.6469226640583656,66.04478367404703,-0.003848983322893927,-2.2052074011462537,61.35154764499369,-0.0032066696265014225,1.3163693763207198,0.00037217837341034597,0.005390869595656468
129,1,17.5992,Forward,0.26494606843947904,17795.0,17789.914802321302,ok,0.0006283278933425578,0.0008760258785819114,14562.75742311646,ok,-2.2231762981100474,66.04539985853847,-0.003232798831439507,-1.4286717271806992,61.352676832823505,-0.0020774817966828668,1.3163693763207198,-0.0004980654144224332,0.005390869595656468
130,1,17.734916666666667,Forward,0.26462485319981605,17785.0,17790.29679777274,ok,0.0006391595330220289,0.0016947595375796183,14562.75681072934,ok,-1.8411808466735238,66.045955331557,-0.002677325812916856,-1.4292841143014812,61.35267594232987,-0.002078372290329338,1.3163693763207198,5.8579822666240695e-05,0.005390869595656468
131,1,17.871066666666668,Forward,0.26441194668738216,17790.0,17790.579985422195,ok,0.0006336940029270516,0.0009402724542617158,14563.151773563475,ok,-1.5579931972170016,66.04636712467617,-0.0022655326937569336,-1.0343212801653863,61.353250271675556,-0.0015040429446347757,1.3163693763207198,-0.00028565662076847484,0.005390869595656468
132,1,18.006633333333333,Forward,0.26409335558166236,17785.0,17790.77720636984,ok,0.0006308748121418512,0.0017237351486842534,14563.247463974945,ok,-1.3607722495726193,66.04665391059126,-0.0019787467786578196,-0.9386308686953271,61.353389418467756,-0.0013648961524332962,1.3163693763207198,-0.0001820392817366513,0.005390869595656468
133,1,18.14335,Forward,0.26364443510107943,17790.0,17791.317503706305,ok,0.000622545954552413,0.0016798196040551066,14563.12143240601,ok,-0.8204749131073186,66.04743957594738,-0.0011930814225455883,-1.0646624376313412,61.353206151531566,-0.001548163088630484,1.3163693763207198,0.0008448730568776813,0.005390869595656468
134,1,18.27865,Forward,0.2634832233473033,17795.0,17791.43778677169,ok,0.0006319060922538284,0.0017477913923196488,14564.285075809728,ok,-0.7001918477217259,66.04761448378241,-0.0010181735875029634,0.09898096608776541,61.35489824632357,0.0001439317033810164,1.3163693763207198,-0.0012076408741154108,0.005390869595656468
135,1,18.41395,Forward,0.2633654627414342,17795.0,17791.801429267773,ok,0.0006327404812563428,0.0013257913360537287,14563.922481952723,ok,-0.33654935163940536,66.04814326912319,-0.0004893882467290219,-0.26361289091801154,61.354370985845755,-0.00038332877443710207,1.3163693763207198,1.5214013002532042e-05,0.005390869595656468
136,1,18.549266666666668,Forward,0.2630641921263501,17795.0,17792.15262529501,ok,0.000625626455562211,0.0010612449708997068,14564.420200676705,ok,0.014646675597759895,66.04865395561595,2.1298246026266293e-05,0.23410583306394983,61.35509473614421,0.00034042152401754635,1.3163693763207198,-0.0004268222232308601,0.005390869595656468
137,1,18.684833333333334,Forward,0.26283320837665064,17790.0,17792.17145113392,ok,0.0006315867697821143,0.0009057992475252476,14564.344450440705,ok,0.03347251450759359,66.04868133093031,4.8673560381820015e-05,0.15835559706465574,61.35498458506234,0.00023027044214969577,1.3163693763207198,-0.0002544473979358714,0.005390869595656468
138,1,18.819816666666668,Forward,0.26252232286646404,17790.0,17792.726863247146,ok,0.0006332869544606203,0.0013912298869259941,14564.640181443572,ok,0.5888846277339326,66.0494889752148,0.0008563178448822733,0.4540865999315429,61.35541461791277,0.0006603032925814172,1.3163693763207198,-1.2885188555644645e-05,0.005390869595656468
