scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
774,5,104.909,Forward,0.45744486723061634,347.17533137938517,17030.0,17045.942092110417,ok,0.0006235034552261246,0.0021047040887904114,14459.722216802518,ok,-74.23856518842149,65.06267766490396,-0.108765770718372,-71.24471468619595,61.27364702737613,-0.10437952677004564,,,0.0038989235312830157
775,5,105.0459,Forward,0.45729116061302877,347.1244132568645,17035.0,17045.981557401083,ok,0.0006308227178333427,0.0026067787259485076,14460.199924441671,ok,-74.19909989775624,65.06273548488936,-0.10870795073296502,-70.76700704704308,61.27434690943094,-0.10367964471523164,,,0.0038989235312830157
776,5,105.1815,Forward,0.4573632119069353,347.15782077473705,17035.0,17045.948472550303,ok,0.0006215602012903302,0.00207145068561422,14460.17343985907,ok,-74.23218474853638,65.06268701278749,-0.1087564228348311,-70.79349162964354,61.27430810727964,-0.10371844686653106,,,0.0038989235312830157
777,5,105.3168,Forward,0.4572533549933867,347.1318876683363,17035.0,17045.925828388168,ok,0.0006215323776083552,0.0020368687722921927,14459.64036885072,ok,-74.25482891067077,65.06265383717667,-0.10878959844565503,-71.32656263799436,61.273527113211074,-0.10449944093509557,,,0.0038989235312830157
778,5,105.45211666666667,Forward,0.4572951108382795,346.9983173744804,17035.0,17045.931912870263,ok,0.0006160355830476689,0.0021477450598734234,14460.12442092723,ok,-74.24874442857617,65.06266275145704,-0.10878068416528389,-70.84251056148423,61.27423629040268,-0.10379026374348595,,,0.0038989235312830157
779,5,105.58716666666666,Forward,0.45728908856247985,347.1001506995417,17035.0,17045.972337991392,ok,0.0006097503165987695,0.0022123136987091266,14460.257839435959,ok,-74.2083193074468,65.06272197767518,-0.10872145794714698,-70.7090920527553,61.27443175979104,-0.10359479435512738,,,0.0038989235312830157
780,5,105.72328333333333,Forward,0.4573249160298348,347.02325479244246,17035.0,17045.95817190645,ok,0.0006234258720252923,0.0019362561226404693,14460.206876292243,ok,-74.22248539238717,65.06270122316378,-0.10874221245853458,-70.76005519647151,61.27435709447941,-0.10366945966675425,,,0.0038989235312830157
781,5,105.85991666666666,Forward,0.4572575795870596,347.1987817600166,17035.0,17045.957964943955,ok,0.0006197803931074121,0.002028190973495812,14460.1564507139,ok,-74.2226923548842,65.06270091994624,-0.10874251567607983,-70.810480774815,61.27428321674648,-0.10374333739968901,,,0.0038989235312830157
782,5,105.99525,Forward,0.45749504696644117,347.15819571679094,17035.0,17045.895795885543,ok,0.0006237096504211745,0.0028201342499770297,14459.474842486168,ok,-74.28486141329631,65.06260983702275,-0.10883359859956934,-71.49208900254598,61.27328460310102,-0.10474195104515728,,,0.0038989235312830157
783,5,106.13081666666666,Forward,0.45744263359088155,347.1497602520649,17035.0,17045.992808268576,ok,0.0006071236187561377,0.0012668265282402876,14460.436895388973,ok,-74.18784903026244,65.06275196836087,-0.10869146726145519,-70.53003609974076,61.27469409189138,-0.10333246225479772,,,0.0038989235312830157
784,5,106.26558333333334,Forward,0.45751412641031103,346.9464395585819,17035.0,17045.95950130977,ok,0.0006211509413999458,0.002415857168428758,14460.14810136491,ok,-74.22115598906748,65.06270317085198,-0.10874026477034456,-70.81883012380422,61.274270984244744,-0.10375556990142855,,,0.0038989235312830157
785,5,106.40141666666666,Forward,0.4574684372921256,346.9942954946673,17035.0,17045.92644985301,ok,0.0006176882444631769,0.0018498216515089668,14460.698503602609,ok,-74.2542074458288,65.06265474767517,-0.10878868794715145,-70.2684278861052,61.27507737002869,-0.1029491841174831,,,0.0038989235312830157
786,5,106.53753333333333,Forward,0.4574716983179685,347.1424126268612,17035.0,17045.968524792035,ok,0.0006169264719259531,0.0015696739612391425,14460.236784950313,ok,-74.21213250680375,65.06271639101593,-0.1087270446063976,-70.73014653840073,61.2744009131906,-0.10362564095557679,,,0.0038989235312830157
787,5,106.67338333333333,Forward,0.4573177450104151,346.89270935995955,17035.0,17045.961640216086,ok,0.0006207799557764086,0.0018035565824143706,14460.254581045068,ok,-74.21901708275254,65.06270630453045,-0.1087371310918683,-70.71235044364585,61.27442698597308,-0.10359956817309669,,,0.0038989235312830157
788,5,106.8095,Forward,0.4573184152606513,347.0236722952177,17035.0,17045.98181688927,ok,0.000615658066094793,0.002056837852823072,14459.838354444626,ok,-74.19884040956822,65.06273586506148,-0.10870757056084436,-71.12857704408816,61.273817178834754,-0.10420937531141752,,,0.0038989235312830157
789,5,106.9454,Forward,0.45748169708968345,347.13081412315296,17030.0,17045.98549598131,ok,0.0006161318947346902,0.0017519797054708932,14460.055159033684,ok,-74.19516131752971,65.06274125524217,-0.10870218038014653,-70.91177245503059,61.27413481587642,-0.10389173826974954,,,0.0038989235312830157
790,5,107.08095,Forward,0.45734297417666203,347.1084900912392,17035.0,17045.969104102838,ok,0.0006261190641497169,0.003018626038516914,14460.056080921728,ok,-74.21155319600075,65.0627172397552,-0.10872619586712287,-70.91085056698648,61.2741361665203,-0.10389038762587086,,,0.0038989235312830157
791,5,107.21626666666667,Forward,0.4574848594190807,347.1515518650158,17035.0,17045.96217867324,ok,0.0006111104892548322,0.001846805572349092,14459.7469500856,ok,-74.21847862560026,65.06270709341568,-0.10873634220664377,-71.2199814031137,61.27368326372566,-0.1043432904205148,,,0.0038989235312830157
792,5,107.35158333333334,Forward,0.45737899086781786,347.00573550163244,17035.0,17045.996669922788,ok,0.0006163725311933846,0.0021529211765082988,14459.992961882841,ok,-74.18398737605094,65.06275762601058,-0.10868580961174852,-70.97396960587321,61.27404369179515,-0.1039828623510234,,,0.0038989235312830157
793,5,107.48661666666666,Forward,0.45745748238611206,347.10571716768027,17035.0,17045.999902781547,ok,0.0006115201989274716,0.0021315052190522886,14460.414095362226,ok,-74.18075451729237,65.06276236242181,-0.10868107320050988,-70.55283612648782,61.274660687925724,-0.10336586622044885,,,0.0038989235312830157
794,5,107.62278333333333,Forward,0.457369474754408,346.97353570028645,17035.0,17045.994872228224,ok,0.0006248028629214838,0.002335593685187932,14460.219379864753,ok,-74.18578507061466,65.06275499223614,-0.10868844338617888,-70.74755162396104,61.274375413269624,-0.10365114087654889,,,0.0038989235312830157
795,5,107.7586,Forward,0.4574467996856841,347.17680512766674,17035.0,17046.00994850787,ok,0.0006289197751220645,0.00245007709663497,14460.485761092626,ok,-74.17070879096718,65.06277708025968,-0.10866635536263934,-70.48117039608769,61.27476568427609,-0.10326086987008458,,,0.0038989235312830157
796,5,107.8939,Forward,0.45748866494377793,347.2146075302844,17035.0,17045.88341614001,ok,0.0006217675075704958,0.0020864133825010773,14460.555909695886,ok,-74.29724115883073,65.06259169964953,-0.10885173597279216,-70.41102179282825,61.274868457907004,-0.10315809623916963,,,0.0038989235312830157
797,5,108.02868333333333,Forward,0.4576127251385408,347.20778655556205,17030.0,17045.925940087676,ok,0.0006167564160311385,0.0016315801122113445,14460.265562321652,ok,-74.25471721116264,65.06265400082589,-0.10878943479643767,-70.70136916706178,61.27444307447112,-0.10358347967504847,,,0.0038989235312830157
798,5,108.16506666666666,Forward,0.4575522284554059,347.18140659848723,17035.0,17045.922491951736,ok,0.0006223349817969916,0.0025767989368250376,14459.847355448044,ok,-74.25816534710248,65.06264894901538,-0.10879448660693651,-71.11957604066993,61.2738303660653,-0.10419618808087855,,,0.0038989235312830157
799,5,108.30118333333333,Forward,0.4576167164966471,347.1978034285494,17035.0,17045.932756561113,ok,0.0006185654990503323,0.0015525184741694202,14459.659320107778,ok,-74.24790073772601,65.06266398753542,-0.10877944808690154,-71.30761138093658,61.273554878403935,-0.10447167574223738,,,0.0038989235312830157
800,5,108.43675,Forward,0.4575018102181908,347.28351897590255,17035.0,17045.89610291144,ok,0.0006119681477086526,0.0020087805879749868,14460.467754198828,ok,-74.28455438739911,65.06261028684163,-0.10883314878068809,-70.49917728988657,61.27473930265519,-0.1032872514909754,,,0.0038989235312830157
801,5,108.57206666666667,Forward,0.45747828988242634,347.12379987693566,17030.0,17045.9048007379,ok,0.0006101945418733179,0.001983305581034358,14460.567675932401,ok,-74.27585656094016,65.06262302989231,-0.10882040573001109,-70.39925555631271,61.27488569643768,-0.10314085770849733,,,0.0038989235312830157
802,5,108.7079,Forward,0.45749283853056666,347.1414993476319,17035.0,17045.89382757034,ok,0.0006198820497687854,0.00217360806721767,14459.994763964803,ok,-74.28682972849856,65.06260695327467,-0.10883648234765157,-70.97216752391068,61.27404633199749,-0.10398022214868309,,,0.0038989235312830157
803,5,108.8438,Forward,0.45763816154247977,346.99881536943576,17035.0,17045.87983263304,ok,0.0006190137293931843,0.001577200559187245,14460.36283252223,ok,-74.30082466579915,65.06258644950904,-0.10885698611328593,-70.60409896648343,61.27458558353372,-0.1034409706124476,,,0.0038989235312830157
804,5,108.97936666666666,Forward,0.4575368163680293,347.0763035144846,17035.0,17045.92164960286,ok,0.0006114234342828603,0.001938292468126825,14460.264261447777,ok,-74.25900769597865,65.06264771490311,-0.10879572071921359,-70.70267004093694,61.27444116858098,-0.10358538556519167,,,0.0038989235312830157
805,5,109.1147,Forward,0.4575901616385355,347.1662117249034,17035.0,17045.875977297652,ok,0.0006252515412686656,0.0030001932949847055,14460.658432237002,ok,-74.30468000118708,65.06258080111694,-0.10886263450538215,-70.30849925171242,61.27501866209228,-0.10300789205388981,,,0.0038989235312830157
806,5,109.25053333333334,Forward,0.45761156310614404,347.1193013588745,17035.0,17045.875977098985,ok,0.0006195935467435278,0.0022460698932192267,14460.28327551997,ok,-74.30468019985346,65.06258080082588,-0.10886263479644519,-70.68365596874355,61.27446902580332,-0.10355752834285233,,,0.0038989235312830157
807,5,109.38651666666667,Forward,0.45765798513835654,347.1590480979685,17035.0,17045.84891546428,ok,0.0006238240889405844,0.002026869855317882,14460.304797679066,ok,-74.33174183455776,65.0625411532445,-0.10890228237783421,-70.66213380964837,61.27450055758489,-0.1035259965612834,,,0.0038989235312830157
808,5,109.52155,Forward,0.4575887196747463,347.1271722926249,17030.0,17045.824874365473,ok,0.0006219566203362395,0.001642816601756522,14460.240790450573,ok,-74.35578293336584,65.0625059310034,-0.10893750461891795,-70.72614103814158,61.27440678158692,-0.10361977255925617,,,0.0038989235312830157
809,5,109.65715,Forward,0.45772516749367476,347.12818044267624,17035.0,17045.85223401002,ok,0.0006214393608758434,0.0019666897520989705,14460.274103714015,ok,-74.32842328881816,65.06254601519439,-0.10889742042792831,-70.69282777469925,61.27445558833263,-0.10357096581354049,,,0.0038989235312830157
810,5,109.79418333333334,Forward,0.4575820482899461,347.18251811133814,17030.0,17045.86140433811,ok,0.0006256992078649178,0.0020323819655063786,14460.857461683607,ok,-74.3192529607295,65.06255945049989,-0.10888398512244023,-70.10946980510744,61.27531025704836,-0.1027162970978087,,,0.0038989235312830157
811,5,109.93028333333334,Forward,0.45751693081956446,347.06414240894446,17035.0,17045.88617033219,ok,0.0006132175086223141,0.0018509905263834339,14460.413019405878,ok,-74.29448696664986,65.0625957347738,-0.10884770084853432,-70.55391208283618,61.27465911155876,-0.10336744258741112,,,0.0038989235312830157
812,5,110.06533333333333,Forward,0.4575621710713228,347.03488665828263,17035.0,17045.886924280476,ok,0.0006130066024964411,0.0018992472205572374,14460.44849593113,ok,-74.29373301836313,65.06259683937174,-0.10884659625059011,-70.51843555758387,61.27471108766581,-0.10331546648036105,,,0.0038989235312830157
813,5,110.20116666666667,Forward,0.4574581609808035,346.9904134145145,17035.0,17045.867891194113,ok,0.0006147253512785086,0.001655373542879207,14459.981465300933,ok,-74.3127661047256,65.06256895429203,-0.10887448133029375,-70.98546618778164,61.27402684833126,-0.10399970581491205,,,0.0038989235312830157
814,5,110.3369,Forward,0.4574974971820587,347.0976213020658,17035.0,17045.890814041562,ok,0.0006106720529241909,0.001407371588887226,14460.601432008822,ok,-74.28984325727652,65.0626025382004,-0.10884089742193653,-70.3654994798926,61.27493515194182,-0.10309140220435414,,,0.0038989235312830157
815,5,110.47273333333334,Forward,0.45741244553349875,347.06429951546306,17035.0,17045.897106019842,ok,0.0006174022052419534,0.0013890997005349395,14460.273681827915,ok,-74.28355127899704,65.06261175648021,-0.10883167914212236,-70.69324966079876,61.27445497023385,-0.10357158391232313,,,0.0038989235312830157
816,5,110.60751666666667,Forward,0.45755131920691167,347.14439615159426,17035.0,17045.85139036669,ok,0.0006147379365478865,0.001690628887977959,14460.247265696018,ok,-74.32926693214904,65.06254477918563,-0.1088986564366909,-70.7196657926961,61.27441626836861,-0.10361028577755882,,,0.0038989235312830157
817,5,110.74415,Forward,0.4575334797208637,347.1663013530342,17035.0,17045.87164932851,ok,0.000615457175421378,0.002211645109304049,14460.17599390524,ok,-74.30900797032882,65.06257446027647,-0.10886897534586246,-70.79093758347335,61.27431184917308,-0.10371470497309002,,,0.0038989235312830157
818,5,110.87946666666667,Forward,0.45759662071954077,347.09403875621865,17035.0,17045.838020374074,ok,0.0006112460271662368,0.002220351399031321,14460.32048842283,ok,-74.34263692476452,65.06252519101676,-0.10891824460555745,-70.64644306588343,61.27452354585028,-0.10350300829589322,,,0.0038989235312830157
819,5,111.0148,Forward,0.4575836522423635,347.11198553004215,17035.0,17045.839181151405,ok,0.000618473250663583,0.0022954357085579894,14460.176641197328,ok,-74.34147614743415,65.06252689165363,-0.10891654396868967,-70.79029029138655,61.27431279751068,-0.10371375663549054,,,0.0038989235312830157
820,5,111.15011666666666,Forward,0.4575446822034112,347.14228464334883,17035.0,17045.827154233688,ok,0.0006217505599092266,0.0016570355337905498,14460.402911854295,ok,-74.35350306515102,65.06250927120297,-0.10893416441934792,-70.56401963441931,61.27464430314166,-0.10338225100450842,,,0.0038989235312830157
821,5,111.28623333333333,Forward,0.45748274247019804,347.10684818994196,17035.0,17045.791571371283,ok,0.0006120937691015883,0.0011933305187034062,14460.481009556292,ok,-74.38908592755615,65.062457139303,-0.10898629631931174,-70.48592193242257,61.274758722873884,-0.10326783127229175,,,0.0038989235312830157
822,5,111.4226,Forward,0.45760911745488964,347.1275426604734,17035.0,17045.666837607838,ok,0.0006134662931150636,0.0018586647637560572,14460.108483078864,ok,-74.51381969100112,65.0622743938003,-0.10916904182201996,-70.8584484098501,61.27421294010818,-0.10381361403799537,,,0.0038989235312830157
823,5,111.55845,Forward,0.4575275067080399,347.1035309112922,17035.0,17045.71060470861,ok,0.0006293807433012644,0.002319909268724939,14459.898469590287,ok,-74.4700525902299,65.062338516301,-0.10910491932133035,-71.0684618984269,61.27390525260252,-0.10412130154365143,,,0.0038989235312830157
824,5,111.69401666666667,Forward,0.45758117704696344,347.1553757264264,17035.0,17045.660202756233,ok,0.0006096526888863179,0.0021044754426185718,14460.05002740196,ok,-74.52045454260588,65.0622646731821,-0.10917876244022644,-70.91690408675458,61.274127297602355,-0.10389925654381756,,,0.0038989235312830157
825,5,111.83038333333333,Forward,0.4578522969769132,347.1778772653379,17035.0,17045.41836121264,ok,0.0006205138344732862,0.0027562785227740272,14459.754305921197,ok,-74.76229608619906,65.06191035488656,-0.10953308073576289,-71.21262556751753,61.27369404064633,-0.10433251349984204,,,0.0038989235312830157
826,5,111.9663,Forward,0.4577402881486319,347.29933142881055,17035.0,17045.396525777447,ok,0.0006246002747888116,0.002803652494426174,14460.09526902594,ok,-74.78413152139183,65.06187836412903,-0.10956507149328475,-70.87166246277411,61.27419358040413,-0.10383297374203794,,,0.0038989235312830157
827,5,112.10165,Forward,0.4578310818590664,347.3204553868891,17035.0,17045.44626205408,ok,0.0006108350438300218,0.0009640860892909633,14460.237871996722,ok,-74.73439524475907,65.06195123197672,-0.10949220364559811,-70.7290594919923,61.27440250580543,-0.10362404834073949,,,0.0038989235312830157
828,5,112.23645,Forward,0.45780760178420343,347.37763830786207,17030.0,17045.42320446794,ok,0.0006180142197798356,0.0021072381104556654,14459.9505625003,ok,-74.75745283089782,65.0619174506648,-0.1095259849575203,-71.01636898841389,61.273981573117226,-0.1040449810289412,,,0.0038989235312830157
