scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
697,1,94.4619,Forward,0.32595017843432655,384.3885135664859,17715.0,17730.53202765716,ok,0.000634514207898738,0.0015982266198710953,14499.96152618061,ok,-71.15030320908045,65.9590492777478,-0.10346215784435109,-64.22456866303037,61.26136311091761,-0.0933912037025835,1.3163693763207198,0.019475162727460055,0.005390869595656468
698,1,94.59666666666666,Forward,0.32601706528242286,384.2670025852967,17715.0,17730.5100876378,ok,0.000629762421569916,0.0016720267817333795,14500.264085259218,ok,-71.1722432284405,65.95901737399414,-0.10349406159800716,-63.922009584422995,61.26180307271308,-0.09295124190711328,1.3163693763207198,0.0188641067394959,0.005390869595656468
699,1,94.73196666666666,Forward,0.32600754156985906,384.2668255219687,17720.0,17730.489574854346,ok,0.0006336358776275152,0.0015123996789984564,14499.981462082724,ok,-71.19275601189293,65.95898754563441,-0.10352388995774227,-64.20463276091687,61.2613921004139,-0.09336221420628894,1.3163693763207198,0.01937526972891175,0.005390869595656468
700,1,94.86755,Forward,0.3261360876620179,384.289260608788,17720.0,17730.485008454463,ok,0.0006300653292855362,0.0010176112782392594,14500.57179837275,ok,-71.19732241177553,65.95898090547176,-0.10353053012038566,-63.61429647089062,61.26225052917197,-0.09250378544822078,1.3163693763207198,0.01823862023739442,0.005390869595656468
701,1,95.00313333333334,Forward,0.3260300298577268,384.3330738210461,17720.0,17730.48742557497,ok,0.0006298558829805289,0.001318761517498668,14500.374612686164,ok,-71.19490529126779,65.9589844202917,-0.10352701530045909,-63.81148215747635,61.26196379453121,-0.09279052008897458,1.3163693763207198,0.018619583757539596,0.005390869595656468
702,1,95.13926666666667,Forward,0.3261073105531598,384.4305317204962,17720.0,17730.44521914117,ok,0.0006313178483978055,0.0015109932487048909,14500.650021898495,ok,-71.23711172506955,65.95892304643215,-0.1035883891600084,-63.53607294514586,61.26236427675143,-0.09239003786876263,1.3163693763207198,0.01803102736754235,0.005390869595656468
703,1,95.27536666666667,Forward,0.3260914321432234,384.3837187960344,17720.0,17730.38798400658,ok,0.0006313364851141913,0.0011841514650345393,14500.43397876792,ok,-71.29434685966044,65.9588398188103,-0.10367161678184837,-63.75211607572055,61.26205012083827,-0.09270419378192891,1.3163693763207198,0.01836134496918454,0.005390869595656468
704,1,95.41068333333334,Forward,0.32626683370920057,384.4016092118982,17720.0,17730.332321592396,ok,0.0006315125704254876,0.001187036956396702,14500.840001337392,ok,-71.35000927384317,65.9587588781365,-0.1037525574556393,-63.34609350624851,61.26264053253402,-0.09211378208617489,1.3163693763207198,0.017503204419681437,0.005390869595656468
705,1,95.54546666666667,Forward,0.3261401642889624,384.4245775945601,17720.0,17730.288637476595,ok,0.0006286480682867277,0.0012078831663732597,14500.14822666098,ok,-71.39369338964389,65.95869535552761,-0.10381608006454489,-64.03786818266053,61.2616345986513,-0.09311971596889279,1.3163693763207198,0.018763862368589082,0.005390869595656468
706,1,95.68183333333333,Forward,0.3261003993809586,384.4139090542085,17715.0,17730.333233718356,ok,0.0006348703593547437,0.001521038245280493,14499.674089517106,ok,-71.34909714788228,65.95876020449094,-0.10375123110120532,-64.51200532653456,61.26094513915771,-0.0938091754624836,1.3163693763207198,0.019736294695505197,0.005390869595656468
707,1,95.81821666666667,Forward,0.3261331223601678,384.6252166362392,17720.0,17730.319834948365,ok,0.0006265744017581194,0.001509473952505279,14500.164028252686,ok,-71.36249591787418,65.95874072086835,-0.10377071472380844,-64.02206659095464,61.261657576301445,-0.0930967383187419,1.3163693763207198,0.01877898063432709,0.005390869595656468
708,1,95.95378333333333,Forward,0.32610465292448476,384.4829012233931,17715.0,17730.28630664294,ok,0.000630046707573264,0.0008744333153496109,14500.41147598509,ok,-71.39602422329699,65.95869196618042,-0.10381946941172192,-63.77461885854973,61.26201739875046,-0.0927369158697346,1.3163693763207198,0.018256566693627685,0.005390869595656468
709,1,96.09076666666667,Forward,0.3261830943395118,384.42249159732455,17715.0,17730.275067245864,ok,0.0006350804811400886,0.0018866364621451398,14500.501526897542,ok,-71.40726362037458,65.95867562257791,-0.10383581301423755,-63.68456794609847,61.26214834494883,-0.0926059696713652,1.3163693763207198,0.018067849525632937,0.005390869595656468
710,1,96.22618333333334,Forward,0.32614738200420795,384.35778400488925,17710.0,17730.22365580125,ok,0.0006269680494517503,0.0010911155774006392,14500.584933621303,ok,-71.45867506499053,65.95860086338845,-0.10391057220369922,-63.601161222337396,61.262269629598784,-0.09248468502140819,1.3163693763207198,0.017833434937150103,0.005390869595656468
711,1,96.3623,Forward,0.32605555312583945,384.517041235722,17715.0,17730.215968289638,ok,0.0006254972133689816,0.001401969223235857,14500.290494345576,ok,-71.46636257660066,65.95858968470749,-0.10392175088465719,-63.895600498064596,61.26184147509421,-0.09291283952598346,1.3163693763207198,0.01838586573434879,0.005390869595656468
712,1,96.4976,Forward,0.32622184259764775,384.4718153077047,17715.0,17730.215346629633,ok,0.000628726764954177,0.0014205543512196299,14500.637172029634,ok,-71.46698423660564,65.95858878072983,-0.10392265486233064,-63.5489228140068,61.26234559130526,-0.0924087233149295,1.3163693763207198,0.01772135861433706,0.005390869595656468
713,1,96.63238333333334,Forward,0.3263973662664385,384.74658888441263,17715.0,17730.079724678246,ok,0.0006257803693795379,0.0014396444849192878,14500.261023651832,ok,-71.60260618799293,65.95839156808127,-0.10411986751088897,-63.925071191808456,61.26179862072212,-0.09295569389807165,1.3163693763207198,0.018244161291175343,0.005390869595656468
714,1,96.76903333333334,Forward,0.3264735038762109,384.59272286836494,17715.0,17730.109217898225,ok,0.000624826876693601,0.0014653042988878146,14499.957696209683,ok,-71.57311296801345,65.95843445520954,-0.10407698038260944,-64.22839863395711,61.2613575416222,-0.09339677299798618,1.3163693763207198,0.018867671439117467,0.005390869595656468
715,1,96.9049,Forward,0.3263409300498683,384.61497017228976,17710.0,17730.08666573421,ok,0.0006358156580036326,0.0014499272719502231,14499.98733478475,ok,-71.59566513203026,65.95840166131481,-0.10410977427733653,-64.19876005889091,61.26140064011643,-0.09335367450376375,1.3163693763207198,0.018778144006430436,0.005390869595656468
716,1,97.041,Forward,0.32636803522798113,384.7967735669117,17715.0,17730.035409399858,ok,0.0006325381887447273,0.0009606015492901002,14500.133256136114,ok,-71.64692146638117,65.95832712767664,-0.10418430791550745,-64.05283870752646,61.26161282948466,-0.09314148513552782,1.3163693763207198,0.018424290781932903,0.005390869595656468
717,1,97.17605,Forward,0.32639657842416864,384.79116695305856,17720.0,17730.006180638557,ok,0.0006340686324901516,0.0018340441312884028,14500.411321102187,ok,-71.67615022768223,65.95828462510703,-0.1042268104851232,-63.77477374145383,61.262017173529784,-0.0927371410904118,1.3163693763207198,0.017849522093828785,0.005390869595656468
718,1,97.31241666666666,Forward,0.32643530939179405,384.7006383274893,17725.0,17729.990451044465,ok,0.0006332996742618532,0.0011769403395861298,14500.08758951247,ok,-71.69187982177391,65.95826175215115,-0.1042496834410115,-64.0985053311706,61.26154642404139,-0.09320789057880197,1.3163693763207198,0.018446329348375937,0.005390869595656468
719,1,97.44776666666667,Forward,0.3265312557961426,384.64305143763704,17715.0,17729.94703993646,ok,0.0006330715102038137,0.0025412969849483557,14499.809403360588,ok,-71.73529092977697,65.95819862653248,-0.1043128090596784,-64.37669148305213,61.26114190377572,-0.0936124108444641,1.3163693763207198,0.0189157018195278,0.005390869595656468
720,1,97.58306666666667,Forward,0.3265052899016777,384.6933331546352,17715.0,17729.97116274542,ok,0.0006346877503769006,0.0012983299754062714,14500.277719610223,ok,-71.71116812081891,65.95823370435724,-0.10427773123491167,-63.908375233417246,61.26182289890232,-0.0929314157178739,1.3163693763207198,0.01805433851422754,0.005390869595656468
721,1,97.7189,Forward,0.326480693705972,384.5735196619353,17715.0,17729.961501338003,ok,0.0006258465674957433,0.0008704130902680052,14500.279174289208,ok,-71.72082952823621,65.95821965536499,-0.10429178022717345,-63.90692055443287,61.26182501420218,-0.09292930041801002,1.3163693763207198,0.018037505006003207,0.005390869595656468
722,1,97.85421666666667,Forward,0.32657902541649964,384.5904304219657,17715.0,17729.867317578875,ok,0.0006232134608300312,0.0009554136152063349,14500.20215994857,ok,-71.8150132873634,65.95808269944894,-0.10442873614322283,-63.98393489506998,61.26171302494131,-0.09304128967888302,1.3163693763207198,0.01804796832344384,0.005390869595656468
723,1,97.99058333333333,Forward,0.3267151980242794,384.62356415761315,17715.0,17729.820663973536,ok,0.0006356008224335997,0.0014092975099955862,14500.06566942974,ok,-71.86166689270249,65.95801485880087,-0.10449657679128609,-64.1204254139011,61.26151454927829,-0.09323976534190395,1.3163693763207198,0.018241394960126292,0.005390869595656468
724,1,98.12536666666666,Forward,0.3264924523978648,384.7264025789664,17720.0,17729.83592043635,ok,0.0006341145640574754,0.0010164903942685316,14499.987123066261,ok,-71.84641042988733,65.95803704375993,-0.10447439183222428,-64.19897177737948,61.261400332249124,-0.09335398237106292,1.3163693763207198,0.01841393171862729,0.005390869595656468
725,1,98.26093333333333,Forward,0.32659588474323165,384.6657265349568,17720.0,17729.80519885828,ok,0.0006382681844287271,0.002367544694626738,14499.895892062726,ok,-71.8771320079577,65.95799237043295,-0.10451906515919808,-64.29020278091411,61.26126767003882,-0.09348664458137369,1.3163693763207198,0.018543890862701612,0.005390869595656468
726,1,98.39731666666667,Forward,0.3265600952716456,384.6029693266064,17715.0,17729.841509832186,ok,0.000631006981042588,0.0011895252691295263,14499.89652795325,ok,-71.84082103405308,65.95804517149696,-0.1044662640951947,-64.28956689039114,61.26126859470959,-0.09348571991060362,1.3163693763207198,0.018595474718420074,0.005390869595656468
727,1,98.5332,Forward,0.3266075270121913,384.690231639117,17710.0,17729.74252446736,ok,0.0006334350889978177,0.0011694426770561231,14500.423376421437,ok,-71.93980639887741,65.95790123339722,-0.10461020219493324,-63.76271842220376,61.262034703593415,-0.09271961102677385,1.3163693763207198,0.017443054345080797,0.005390869595656468
728,1,98.66956666666667,Forward,0.3266767326495147,384.7539220690596,17720.0,17729.768906153244,ok,0.000624419416562055,0.0016632528774871075,14500.431126047053,ok,-71.91342471299504,65.95793959593435,-0.10457183965779912,-63.75496879658749,61.26204597259654,-0.09270834202365535,1.3163693763207198,0.01746658271160806,0.005390869595656468
729,1,98.80486666666667,Forward,0.3267081358554309,384.69466692005517,17710.0,17729.682673625633,ok,0.000633904143357648,0.0012260794610434624,14500.286866499444,ok,-71.9996572406053,65.95781420218366,-0.10469723340850055,-63.89922834419667,61.261836199715574,-0.09291811490461464,1.3163693763207198,0.017617327557384002,0.005390869595656468
730,1,98.94016666666667,Forward,0.32674443039551876,384.83430026539645,17715.0,17729.64054673571,ok,0.0006348680351342342,0.0013907192327132845,14499.859407594762,ok,-72.04178413052796,65.95775294399165,-0.10475849160049816,-64.32668724887844,61.26121461669101,-0.09353969792919008,1.3163693763207198,0.01837430222377831,0.005390869595656468
731,1,99.07601666666666,Forward,0.3267280686306884,384.8631195270573,17715.0,17729.646453163037,ok,0.0006242372296347713,0.0008574277396690503,14500.117915894698,ok,-72.03587770320155,65.95776153273533,-0.10474990285682766,-64.06817894894266,61.26159052270019,-0.0931637919199994,1.3163693763207198,0.017888059808575274,0.005390869595656468
732,1,99.21178333333333,Forward,0.3268598802131926,384.82619276108016,17715.0,17729.429817146713,ok,0.0006446126870982632,0.0017385117489120386,14500.17436662959,ok,-72.25251371952618,65.95744651468614,-0.10506492090601131,-64.01172821405089,61.26167260969885,-0.09308170492134477,1.3163693763207198,0.017464984948168574,0.005390869595656468
733,1,99.34813333333334,Forward,0.3269136044647024,384.8051171440675,17720.0,17729.377232551782,ok,0.0006371315935927937,0.0023890696675953277,14500.466718739879,ok,-72.3050983144567,65.95737004957755,-0.10514138601459835,-63.71937610376153,61.26209772918277,-0.09265658543742629,1.3163693763207198,0.01682890556967398,0.005390869595656468
734,1,99.4843,Forward,0.3269105198731871,384.8155981771961,17710.0,17729.369278381873,ok,0.0006343490199170066,0.0012092939360091493,14499.90895549688,ok,-72.31305248436547,65.95735848313939,-0.10515295245276522,-64.27713934676103,61.26128666603779,-0.09346764858240565,1.3163693763207198,0.01788499781782031,0.005390869595656468
735,1,99.62038333333334,Forward,0.3271569384833682,384.9255542829924,17720.0,17729.289319277614,ok,0.0006189814219939694,0.0017076233411498064,14499.579090505476,ok,-72.39301158862509,65.95724221179418,-0.10526922379797216,-64.60700433816419,61.26080699775433,-0.09394731686586454,1.3163693763207198,0.01840014711175099,0.005390869595656468
736,1,99.75626666666666,Forward,0.3270538438960312,384.8371076883923,17715.0,17729.3677446947,ok,0.0006280838263740437,0.0015434559148713228,14499.704504873105,ok,-72.3145861715384,65.95735625295094,-0.10515518264121435,-64.48158997053542,61.2609893671964,-0.09376494742379164,1.3163693763207198,0.018274122719787345,0.005390869595656468
737,1,99.89208333333333,Forward,0.32692357683422923,384.9651431872808,17710.0,17729.25283556514,ok,0.0006278167795460804,0.0012077900538171446,14499.53261903567,ok,-72.42949530109763,65.95718915954495,-0.10532227604720137,-64.65347580797061,61.26073942195595,-0.09401489266424506,1.3163693763207198,0.018436049574090313,0.005390869595656468
738,1,100.02768333333333,Forward,0.3269987083866722,384.98528995702145,17720.0,17729.32614605645,ok,0.0006355943271744913,0.0009895809850028997,14499.913537189608,ok,-72.35618480978883,65.95729576290827,-0.1052156726838798,-64.27255765403243,61.2612933284383,-0.09346098618189713,1.3163693763207198,0.017813507406703538,0.005390869595656468
739,1,100.16298333333333,Forward,0.32689563338176997,384.7182212552689,17715.0,17729.230446159367,ok,0.0006230147413246702,0.0011489642483888587,14499.743479650677,ok,-72.45188470687208,65.95715660232271,-0.10535483326944498,-64.44261519296379,61.26104604179099,-0.09370827282920537,1.3163693763207198,0.017999867390827942,0.005390869595656468
740,1,100.29883333333333,Forward,0.3269576840796779,385.0391196546334,17715.0,17729.245320977498,ok,0.0006318682934933854,0.0014279871920971814,14499.674695893766,ok,-72.43700988874116,65.95717823231881,-0.10533320327333877,-64.511398949875,61.260946020911334,-0.09380829370886014,1.3163693763207198,0.018153161809904353,0.005390869595656468
741,1,100.43395,Forward,0.3270129783991732,384.9014171557974,17710.0,17729.21256044973,ok,0.0006308090928320365,0.001642697936154969,14499.785927074694,ok,-72.46977041650825,65.9571305940834,-0.10538084150876474,-64.40016776894663,61.26110776608289,-0.09364654853730961,1.3163693763207198,0.017892607183881526,0.005390869595656468
742,1,100.5695,Forward,0.3271674375838561,385.1398934323697,17720.0,17729.12410682973,ok,0.0006294176400500902,0.0015096864575781517,14500.003679953765,ok,-72.55822403650745,65.95700197056414,-0.105509465028012,-64.18241488987587,61.261424408201464,-0.09332990641873315,1.3163693763207198,0.017347165676486892,0.005390869595656468
743,1,100.70428333333334,Forward,0.3269813903901178,385.60929451587435,17720.0,17729.14198385673,ok,0.0006256660840437952,0.0016348572088209351,14499.746617449651,ok,-72.54034700950797,65.95702796617773,-0.10548346941441956,-64.43947739398936,61.26105060457481,-0.09370371004537827,1.3163693763207198,0.017865224936952598,0.005390869595656468
744,1,100.83948333333333,Forward,0.3268704314750518,385.16741848251695,17715.0,17729.28438731707,ok,0.0006336270462600731,0.0010973123348450792,14499.506198472382,ok,-72.3979435491674,65.95723504005693,-0.1052763955352255,-64.67989637125902,61.26070100288581,-0.0940533117343824,1.3163693763207198,0.018532503773461703,0.005390869595656468
