scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
89,4,12.1856,Forward,0.2496070540118861,17735.0,17729.548050532194,ok,0.0005800468855231267,0.0023223255743563425,14538.540713329874,ok,-16.159887974969024,65.98978034782152,-0.02345577115291358,-11.874476571247214,61.358093670004116,-0.017235577712372257,1.1543942747104796,-0.0035591189204235013,0.006507250918156904
90,4,12.320916666666667,Forward,0.2495140289560768,17725.0,17729.72696258452,ok,0.0005728835738614803,0.001041040243452673,14538.464448188224,ok,-15.980975922644575,65.99004003527494,-0.023196083699490597,-11.95074171289707,61.3579829725963,-0.01734627512019182,1.1543942747104796,-0.0031716430131883237,0.006507250918156904
91,4,12.4565,Forward,0.249388424929894,17725.0,17730.10799811425,ok,0.0005858448116522276,0.002598707696825401,14539.081975320716,ok,-15.599940392912686,65.99059310112543,-0.02264301784901167,-11.333214580405183,61.35887930152648,-0.016449946190011076,1.1543942747104796,-0.0036532941479674175,0.006507250918156904
92,4,12.591266666666666,Forward,0.2490010202642167,17730.0,17730.300259842028,ok,0.0005829104822649949,0.0025064052579574785,14539.528041515778,ok,-15.407678665134881,65.99087216537978,-0.022363953594655133,-10.887148385343608,61.3595267581553,-0.015802489561189036,1.1543942747104796,-0.004121650119046392,0.006507250918156904
93,4,12.7274,Forward,0.2488220159369892,17735.0,17730.902970367533,ok,0.0005889963352141564,0.0016815461205929884,14539.20642627719,ok,-14.804968139629636,65.99174698828571,-0.021489130688728993,-11.2087636239321,61.35905993973135,-0.016269307985135185,1.1543942747104796,-0.0027079346971874453,0.006507250918156904
94,4,12.862016666666667,Forward,0.24845350788733553,17725.0,17730.832784375056,ok,0.0005910569676030567,0.0016209009153528352,14539.777577036173,ok,-14.875154132107127,65.99164511464771,-0.021591004326729585,-10.637612864948096,61.35988895423426,-0.015440293482231903,1.1543942747104796,-0.003766817930991543,0.006507250918156904
95,4,12.99785,Forward,0.24841295044848133,17730.0,17731.408260788266,ok,0.0005804441332527226,0.0015764213702693084,14539.551157093898,ok,-14.299677718896419,65.99248040775575,-0.020755711218690836,-10.864032807223339,61.35956030997888,-0.01576893773760609,1.1543942747104796,-0.002552139776132341,0.006507250918156904
96,4,13.13315,Forward,0.24805458279246448,17730.0,17731.41561795531,ok,0.0005847336863594095,0.002357933694816976,14539.536842102169,ok,-14.292320551852754,65.99249108654428,-0.020745032430151134,-10.878347798952746,61.35953953203966,-0.015789715676820824,1.1543942747104796,-0.0025174750535228684,0.006507250918156904
97,4,13.269916666666667,Forward,0.24781217053654034,17730.0,17731.895706711883,ok,0.0005967972526318327,0.001974534803486403,14539.961685572873,ok,-13.81223179528024,65.99318792627639,-0.02004819269805062,-10.453504328248528,61.36015618428627,-0.015173063430215955,1.1543942747104796,-0.0025324951443903704,0.006507250918156904
98,4,13.404666666666667,Forward,0.2474626827986231,17730.0,17732.354382412374,ok,0.0005837679744729748,0.0010938474304551785,14540.317020937055,ok,-13.353556094789383,65.99385368536338,-0.019382433611058156,-10.098168964066645,61.36067194683349,-0.014657300882994249,1.1543942747104796,-0.0024621293890207396,0.006507250918156904
99,4,13.539733333333333,Forward,0.24718902749869165,17730.0,17732.602164976233,ok,0.0005828803626452973,0.0010621118213911213,14540.887789520275,ok,-13.105773530929582,65.99421333705914,-0.019022781915292684,-9.527400380846302,61.36150040661552,-0.013828841100969384,1.1543942747104796,-0.0030588469224526633,0.006507250918156904
100,4,13.674766666666667,Forward,0.24682889370190736,17740.0,17732.942887657293,ok,0.0005831098905884119,0.0012845130127961807,14541.067567392254,ok,-12.765050849870022,65.99470788957373,-0.01852822940070104,-9.347622508867062,61.36176135078976,-0.013567896926725444,1.1543942747104796,-0.0028655268686272745,0.006507250918156904
101,4,13.809016666666666,Forward,0.24652539895577344,17725.0,17733.077154337934,ok,0.0005856578279485476,0.0010727801167221074,14541.16390822752,ok,-12.630784169228718,65.99490277511623,-0.018333343858210775,-9.251281673601625,61.36190118768641,-0.01342806003007326,1.1543942747104796,-0.0028320682390255737,0.006507250918156904
102,4,13.944083333333333,Forward,0.2461873275289005,17730.0,17733.456244782952,ok,0.000571618394715129,0.0008778555962086524,14541.701086639654,ok,-12.251693724210782,65.9954530177131,-0.017783101261333246,-8.714103261467244,61.362680891971664,-0.012648355744819161,1.1543942747104796,-0.0031819118050126025,0.006507250918156904
103,4,14.078866666666666,Forward,0.24595356498542875,17735.0,17733.95425420949,ok,0.0005918158682335429,0.0021692831964711915,14542.612453359212,ok,-11.753684297673317,65.99617586895805,-0.017060250016389583,-7.802736541909326,61.36400372349398,-0.01132552422250639,1.1543942747104796,-0.003986129695833351,0.006507250918156904
104,4,14.214483333333334,Forward,0.24549221789361092,17730.0,17734.431065403416,ok,0.0005846126825070228,0.0012880317385540647,14542.250668846435,ok,-11.276873103746766,65.99686795137008,-0.01636816760435726,-8.164521054686702,61.36347860012979,-0.011850647586697951,1.1543942747104796,-0.0026878478786615846,0.006507250918156904
105,4,14.35005,Forward,0.2452377242886468,17725.0,17734.788238910543,ok,0.0005877556686824139,0.0022099059829250524,14542.395605963336,ok,-10.919699596619466,65.99738638194695,-0.015849737027484555,-8.019583937784773,61.3636889736083,-0.011640274108188658,1.1543942747104796,-0.0024122712409309337,0.006507250918156904
106,4,14.48565,Forward,0.24499165764350334,17730.0,17735.466096581284,ok,0.0005872014090386256,0.0020260273412576004,14542.89339113398,ok,-10.241841925879271,65.99837027951008,-0.014865839464348165,-7.521798767142172,61.36441149935006,-0.010917748366426562,1.1543942747104796,-0.002262453257415649,0.006507250918156904
107,4,14.620716666666667,Forward,0.24453757094884515,17730.0,17735.51135747668,ok,0.0005785574938524674,0.0021065891330493245,14542.811484856466,ok,-10.196581030482776,65.99843597484202,-0.014800144132410185,-7.603705044655726,61.364292613940435,-0.01103663377604826,1.1543942747104796,-0.002059517289263773,0.006507250918156904
108,4,14.757516666666668,Forward,0.24419775852660994,17735.0,17735.94812612342,ok,0.0005926693981811947,0.0026845880507976386,14543.848671192314,ok,-9.759812383741519,65.99906993625567,-0.014166182718779141,-6.5665187088070525,61.365798070251415,-0.009531177465071445,1.1543942747104796,-0.0031634460218511237,0.006507250918156904
109,4,14.892833333333334,Forward,0.24408440867176126,17735.0,17736.61488237098,ok,0.0005899565216110732,0.0011678912270280254,14543.702238012926,ok,-9.093056136181985,66.00003772031343,-0.013198398661008668,-6.712951888195676,61.36558552526656,-0.009743722449928598,1.1543942747104796,-0.0019503012504431278,0.006507250918156904
110,4,15.02895,Forward,0.24368044512358833,17745.0,17736.86729842672,ok,0.0005834758216692121,0.0012722115743180355,14544.443125999413,ok,-8.840640080441517,66.00040409743485,-0.012832021539586768,-5.97206390170868,61.36666091013853,-0.008668337577960436,1.1543942747104796,-0.0028253422683315356,0.006507250918156904
111,4,15.163466666666666,Forward,0.2432697521496424,17740.0,17737.40145619684,ok,0.0005821755329889887,0.002714133903786107,14544.480353695202,ok,-8.30648231032319,66.00117941731546,-0.012056701658975398,-5.934836205919055,61.36671494543347,-0.008614302283016295,1.1543942747104796,-0.0021124004228359732,0.006507250918156904
112,4,15.2991,Forward,0.2432066730743264,17740.0,17737.2694516308,ok,0.0005748975844938332,0.0014138782225826627,14544.02358989724,ok,-8.438486876362731,66.00098781518945,-0.01224830378499008,-6.39160000388074,61.36605196143677,-0.009277286279719743,1.1543942747104796,-0.001538657618831523,0.006507250918156904
113,4,15.434116666666666,Forward,0.24311003841072137,17730.0,17737.48437769739,ok,0.0005864581869785776,0.0024418278897173334,14544.223834088507,ok,-8.223560809772607,66.00129977630209,-0.011936342672354739,-6.191355812614347,61.3663426120856,-0.00898663563088356,1.1543942747104796,-0.0015622219511535577,0.006507250918156904
114,4,15.569466666666667,Forward,0.24288629859578387,17745.0,17737.76227166305,ok,0.000576051802722648,0.0008378289685940659,14544.626202320092,ok,-7.945666844112566,66.00170313412693,-0.011532984847511274,-5.788987581028778,61.36692664194855,-0.008402605767935717,1.1543942747104796,-0.0018330648563570293,0.006507250918156904
115,4,15.704783333333333,Forward,0.2425176843966683,17740.0,17738.221156894328,ok,0.0005909169140439264,0.0021755412637423405,14544.207143314385,ok,-7.48678161283533,66.00236919734388,-0.010866921630553156,-6.2080465867366,61.36631838574327,-0.00901086197321854,1.1543942747104796,-0.0004648341584632971,0.006507250918156904
116,4,15.839833333333333,Forward,0.2422143047387443,17735.0,17738.599785424267,ok,0.0005921526152965823,0.0018012441475709082,14545.16312372899,ok,-7.108153082896024,66.00291876947978,-0.010317349494658602,-5.25206617213189,61.36770597319848,-0.007623274518010425,1.1543942747104796,-0.0015170850365210774,0.006507250918156904
117,4,15.974883333333333,Forward,0.24193770634500253,17730.0,17738.87312580675,ok,0.0005819522325402726,0.0013981841903902017,14545.766747056554,ok,-6.8348127004137496,66.00331551786493,-0.009920601109503638,-4.648442844567398,61.368582121019294,-0.006747126697193613,1.1543942747104796,-0.0021317566795171035,0.006507250918156904
118,4,16.109666666666666,Forward,0.24165555569773725,17735.0,17739.614989832902,ok,0.0005835423129724885,0.0009149891112255359,14546.366532729879,ok,-6.092948674260697,66.00439231943997,-0.008843799534456924,-4.048657171242667,61.36945269855771,-0.005876549158779207,1.1543942747104796,-0.0020599448305075223,0.006507250918156904
119,4,16.244966666666667,Forward,0.24138513909382747,17745.0,17739.956730719583,ok,0.00058603592045712,0.0013876157865864791,14545.500352459147,ok,-5.751207787579915,66.00488834986074,-0.008347769113701884,-4.914837441974669,61.36819545430954,-0.007133793406940371,1.1543942747104796,-0.00011255884776255332,0.006507250918156904
120,4,16.381083333333333,Forward,0.24118708002485112,17740.0,17739.861989821322,ok,0.0005856298432626589,0.002030946948324951,14546.337826478592,ok,-5.845948685840995,66.00475083524232,-0.008485283732112325,-4.077363422529743,61.369411031977975,-0.005918215738516062,1.1543942747104796,-0.001653329367067931,0.006507250918156904
121,4,16.516933333333334,Forward,0.24085322316174237,17745.0,17740.405342229657,ok,0.0005807685564735453,0.0016171246433662255,14545.986786551064,ok,-5.302596277506382,66.00553950096607,-0.007696618008375737,-4.428403350057124,61.36890150417565,-0.006427743540835707,1.1543942747104796,-0.00027646766552773174,0.006507250918156904
122,4,16.652,Forward,0.2406809355511901,17745.0,17740.61291573818,ok,0.0005845876234133379,0.0015176581850806557,14546.426933311002,ok,-5.095022768982744,66.00584078998,-0.007395328994437067,-3.988256590118908,61.36954036885657,-0.005788878859917213,1.1543942747104796,-0.0007126803815561081,0.006507250918156904
123,4,16.78705,Forward,0.24049101857119246,17740.0,17740.71840551253,ok,0.0005732503109525012,0.001527505664817609,14546.729497830785,ok,-4.989532994633919,66.00599390638835,-0.007242212586085029,-3.68569207033579,61.3699795355232,-0.005349712193290762,1.1543942747104796,-0.0010665354588013307,0.006507250918156904
124,4,16.922616666666666,Forward,0.24033128703758638,17745.0,17741.086174044172,ok,0.0005862924921635322,0.0016115500037988551,14547.220307696416,ok,-4.621764462990541,66.00652771544253,-0.006708403531911393,-3.194882204705209,61.37069193674192,-0.004637310974566025,1.1543942747104796,-0.0013551182928203,0.006507250918156904
125,4,17.05765,Forward,0.24012287930457543,17740.0,17741.16954627301,ok,0.0005810950289663007,0.0014607540233009756,14546.829882428285,ok,-4.538392234153434,66.00664872865272,-0.006587390321724504,-3.5853074728365755,61.3701252418641,-0.005204005852388766,1.1543942747104796,-0.0005799157601670832,0.006507250918156904
126,4,17.192966666666667,Forward,0.239832069684607,17745.0,17741.455006098025,ok,0.0005871779595379567,0.0016894334849531251,14547.111214919414,ok,-4.252932409137429,66.00706306817904,-0.006173050795404922,-3.3039749817071424,61.370533590643504,-0.004795657072989277,1.1543942747104796,-0.0006369717268712837,0.006507250918156904
127,4,17.327766666666665,Forward,0.23955787884892546,17740.0,17741.796280931634,ok,0.000591403389878793,0.001477354424304215,14547.735200728985,ok,-3.9116575755288068,66.00755842213259,-0.005677696841852045,-2.6799891721366293,61.37143929422106,-0.003889953495425985,1.1543942747104796,-0.0011871567978422697,0.006507250918156904
128,4,17.462783333333334,Forward,0.23939202006402982,17745.0,17742.119038748508,ok,0.0005940764160547197,0.001771472308481013,14548.281354439088,ok,-3.588899758655316,66.00802689898725,-0.005209219987177989,-2.1338354620329483,61.37223202598123,-0.003097221735258495,1.1543942747104796,-0.0016338049484867253,0.006507250918156904
129,4,17.5992,Forward,0.2391151337597842,17740.0,17742.656678015323,ok,0.0005841053530143449,0.0017749903836906176,14548.252550710458,ok,-3.0512604918403667,66.00880727219435,-0.004428846780088608,-2.162639190662958,61.37219021791498,-0.0031390298015113445,1.1543942747104796,-0.0008051687490783382,0.006507250918156904
130,4,17.734916666666667,Forward,0.2389362969062153,17740.0,17742.679789065933,ok,0.0005668089675549673,0.002005881517127298,14548.418744150895,ok,-3.028149441230198,66.00884081744634,-0.004395301528100773,-1.996445750226485,61.372431444544276,-0.00289780317221593,1.1543942747104796,-0.0010500941368568376,0.006507250918156904
131,4,17.871066666666668,Forward,0.2388624399997828,17745.0,17742.633610567096,ok,0.0005761377527604176,0.000869624918818393,14548.325799268667,ok,-3.0743279400667234,66.00877379023039,-0.00446232874404264,-2.089390632454524,61.3722965368091,-0.0030327109073903483,1.1543942747104796,-0.0009613846356991982,0.006507250918156904
132,4,18.006633333333333,Forward,0.23862854985385343,17745.0,17743.1369887966,ok,0.0005721959149468404,0.000789172809094743,14547.709268557528,ok,-2.570949710563582,66.0095044341911,-0.0037316847833373905,-2.705921343593218,61.37140165416562,-0.003927593550859911,1.1543942747104796,0.0008023067251650929,0.006507250918156904
133,4,18.14335,Forward,0.23833340655338509,17740.0,17743.28243821694,ok,0.0005788121864429109,0.0012468303149874753,14548.279667117837,ok,-2.4255002902245906,66.00971555126834,-0.0035205677060977597,-2.135522783284614,61.37222957686641,-0.0030996708500792055,1.1543942747104796,5.767457672064061e-05,0.006507250918156904
134,4,18.27865,Forward,0.23822707089772663,17745.0,17743.67071720431,ok,0.0005894562763365252,0.0024915278586352726,14549.540272026592,ok,-2.0372213028531405,66.01027913086031,-0.0029569881141243066,-0.8749178745292738,61.374059321002,-0.0012699267144883498,1.1543942747104796,-0.0014909919856170657,0.006507250918156904
135,4,18.41395,Forward,0.23814785184326778,17745.0,17743.64468469237,ok,0.0005835477069480314,0.0016941833994006726,14548.83347234334,ok,-2.0632538147910964,66.01024134516257,-0.0029947738118654044,-1.5817175577813032,61.37303341465618,-0.002295833060311467,1.1543942747104796,-0.00034447727135080786,0.006507250918156904
136,4,18.549266666666668,Forward,0.23790105862159644,17745.0,17744.115707406316,ok,0.0005838338290100692,0.0012585586754565896,14548.517387717395,ok,-1.5922311008471297,66.0109250257056,-0.0023110932688314954,-1.897802183726526,61.37257462381167,-0.0027546239048154278,1.1543942747104796,0.0008688287958680597,0.006507250918156904
137,4,18.684833333333334,Forward,0.2377697400756003,17740.0,17744.28970799355,ok,0.0005698846810913131,0.0018005620318544992,14549.737565440892,ok,-1.418230513612798,66.01117758426052,-0.0020585347139106414,-0.6776244602297083,61.37434568865399,-0.0009835590624999425,1.1543942747104796,-0.000923119763321101,0.006507250918156904
138,4,18.819816666666668,Forward,0.23742931439191128,17745.0,17744.51925610124,ok,0.0005804493837280576,0.002392099110069335,14549.414401787568,ok,-1.188682405922009,66.01151076898873,-0.001725349985717015,-1.0007881135534262,61.373876622735395,-0.001452624981090579,1.1543942747104796,-4.8448024244631674e-05,0.006507250918156904
